target_id	length	eff_length	est_counts	tpm
NR_028079	120	16.6401	162	153.631
NR_028078	128	20.1836	79	61.766
NR_027901	597	437.46	207	7.46712
NR_015562	2926	2766.32	10.6867	0.0609626
NR_027377	2564	2404.32	44	0.28879
NR_026907	2075	1915.32	43.1573	0.355578
NR_026888	1862	1702.32	0	0
NR_026596	2177	2017.32	2	0.015645
NM_001126320	1018	858.317	0	0
NR_002865	108	12.0824	112	146.28
NR_024331	2432	2272.32	116.653	0.810119
NM_001135093	2970	2810.32	0	0
NM_001101516	1960	1800.32	2	0.0175308
NR_024017	2756	2596.32	52.5287	0.319271
NR_004448	1433	1273.32	1	0.0123932
NR_003630	1599	1439.32	11.8247	0.129645
NM_001085414	1487	1327.32	15.2126	0.180863
NR_003376	1401	1241.32	0	0
NR_004857	799	639.384	4.00402	0.0988222
NR_004052	1768	1608.32	27.0079	0.264996
NM_001110779	685	525.415	0	0
NM_146543	980	820.317	0	0
NR_002898	118	15.8415	257	256.01
NM_207152	942	782.317	0	0
NR_003960	3049	2889.32	0	0
NM_028513	1440	1280.32	0	0
NM_010326	2732	2572.32	32	0.196312
NM_001103171	11715	11555.3	6.11808	0.00835515
NM_182698	7953	7793.32	10.8571	0.0219842
NM_010862	11769	11609.3	0.0248496	3.3778e-05
NR_003681	116	15.0395	37	38.8229
NR_003644	837	677.317	0	0
NR_003649	1458	1298.32	7.01984	0.0853232
NR_003643	1703	1543.32	1.00027	0.0102278
NR_003628	1977	1817.32	85.0681	0.73868
NR_003650	836	676.317	1.0066	0.023487
NR_003646	1606	1446.32	0	0
NM_175266	7273	7113.32	3106.96	6.89262
NM_025746	1781	1621.32	0	0
NM_053150	1147	987.317	0	0
NM_001013828	1575	1415.32	0	0
NM_001039942	533	373.6	0	0
NM_001039944	540	380.581	0	0
NM_001039941	597	437.46	0	0
NM_177010	1933	1773.32	0	0
NR_002843	218	77.4663	16068.2	3273.21
NM_001039943	582	422.503	0	0
NM_001083882	2756	2596.32	235.126	1.42911
NR_003373	539	379.581	60.2483	2.50473
NR_003372	1253	1093.32	3	0.0433008
NR_003363	2057	1897.32	900.848	7.4926
NM_026668	2387	2227.32	0	0
NM_021427	1853	1693.32	4.03377	0.0375918
NM_001033474	3607	3447.32	5018	22.9705
NR_003100	466	306.881	0	0
NR_002903	62	22.24	4	2.83822
NR_002901	98	8.92441	366	647.176
NR_002900	122	17.4868	45	40.609
NR_002899	129	20.6544	96	73.3463
NR_002897	117	15.4227	117	119.714
NR_002880	192	58.4189	0	0
NR_002869	717	557.415	0	0
NR_002868	402	243.66	0	0
NR_002864	4745	4585.32	370	1.27337
NR_002845	2001	1841.32	0	0
NR_002851	68	17.2444	15	13.7266
NR_002849	2854	2694.32	6.63778	0.0388772
NR_002841	175	47.1526	2947	986.268
NM_133245	494	334.721	0	0
NM_009018	1242	1082.32	0	0
NM_009016	1546	1386.32	57.207	0.65119
NM_009293	2283	2123.32	22	0.163504
NM_001290269	827	667.384	0	0
NM_031190	1592	1432.32	0	0
NM_173372	4370	4210.32	5	0.0187403
NM_007417	3818	3658.32	56	0.241561
NM_001105187	2562	2402.32	0	0
NM_007418	3214	3054.32	0	0
NM_145840	6604	6444.32	54.6174	0.133744
NM_007539	1338	1178.32	1	0.0133924
NM_001030290	1450	1290.32	0	0
NM_207243	22806	22646.3	2	0.00139365
NM_134214	1104	944.317	0	0
NM_001205030	1144	984.317	0	0
NR_033612	774	614.415	7	0.179786
NR_033611	1006	846.317	4.6876	0.0874054
NR_033610	1690	1530.32	9	0.0928072
NR_033598	635	475.415	0	0
NR_033595	2163	2003.32	2.00017	0.0157557
NM_001166754	894	734.317	0	0
NR_028497	1981	1821.32	16.0021	0.138647
NR_028276	87	8.47059	109.726	204.418
NR_028275	91	8.08787	130	253.647
NR_028274	87	8.47059	152.274	283.682
NM_001100415	4538	4378.32	1377.66	4.96542
NR_002888	3752	3592.32	19.431	0.0853576
NR_002688	2790	2630.32	79.8416	0.479007
NM_001131021	4523	4363.32	21.2157	0.0767292
NM_001011875	545	385.581	0	0
NM_008899	6272	6112.32	47.8429	0.123519
NM_001243072	6582	6422.32	0	0
NM_008416	1840	1680.32	3849	36.1474
NM_001190337	1233	1073.32	0	0
NM_023544	2154	1994.32	168.778	1.33549
NM_013524	1970	1810.32	0	0
NM_206897	951	791.317	0	0
NM_177669	820	660.384	0	0
NM_145712	1244	1084.32	0	0
NM_012020	2520	2360.32	0	0
NM_205783	1746	1586.32	0	0
NM_020598	948	788.317	0	0
NM_019453	3126	2966.32	0	0
NM_010012	1950	1790.32	0	0
NM_009233	4037	3877.32	3.00689	0.0122379
NM_001040461	525	365.619	15.4738	0.667865
NM_001170918	1605	1445.32	0	0
NM_020512	1112	952.317	0	0
NM_011141	3013	2853.32	12	0.0663669
NM_011010	2168	2008.32	59	0.463597
NM_206870	573	413.503	0	0
NM_054090	942	782.317	0	0
NM_010602	3115	2955.32	0	0
NM_013805	1420	1260.32	0	0
NM_001166027	1393	1233.32	1	0.0127952
NM_175340	2308	2148.32	117	0.859425
NM_021560	3207	3047.32	0	0
NM_207262	527	367.619	0	0
NM_015770	692	532.415	1	0.0296395
NM_025490	750	590.415	1	0.0267278
NM_010479	2798	2638.32	1754.14	10.492
NM_010478	2810	2650.32	9200.91	54.784
NM_013557	2805	2645.32	2220	13.2433
NM_010289	1518	1358.32	0	0
NM_009251	2030	1870.32	0	0
NM_206975	570	410.503	0	0
NM_206867	570	410.503	1.5	0.0576628
NM_001033786	703	543.415	0	0
NM_010896	1707	1547.32	0	0
NM_010218	2446	2286.32	276	1.90499
NR_001579	397	238.853	1234	81.5275
NM_194350	1080	920.317	1	0.0171468
NM_009890	1365	1205.32	7	0.0916468
NM_001033181	2952	2792.32	764	4.31767
NM_001287120	1742	1582.32	0	0
NM_001286857	2250	2090.32	162.278	1.22509
NM_001252629	1291	1131.32	383.194	5.34508
NM_021367	1143	983.317	3.89337	0.0624816
NM_001163728	3313	3153.32	30.2366	0.151316
NM_145077	1002	842.317	67.2785	1.26044
NR_002847	6982	6822.32	113442	262.4
NM_178753	4176	4016.32	250	0.982274
NM_008239	2821	2661.32	2377	14.0946
NM_175539	2881	2721.32	28.0375	0.162585
NM_007449	438	279.158	0	0
NM_026271	2069	1909.32	0	0
NM_001271603	1340	1180.32	16.105	0.215319
NM_011784	3573	3413.32	1	0.00462321
NM_053264	1771	1611.32	27.2949	0.267314
NM_001163660	4104	3944.32	114.208	0.456926
NM_146727	972	812.317	0	0
NM_138753	3401	3241.32	4158	20.2434
NM_183298	1116	956.317	0	0
NM_001104648	2340	2180.32	0	0
NM_001104645	2346	2186.32	206	1.48688
NM_001167152	924	764.317	0	0
NM_001286557	2318	2158.32	0	0
NM_001286180	1810	1650.32	0	0
NM_029589	921	761.317	0	0
NM_001284524	1580	1420.32	0	0
NM_001282034	1943	1783.32	0	0
NM_001277847	1943	1783.32	0	0
NM_028842	1210	1050.32	0	0
NM_001097978	1325	1165.32	37.6402	0.509716
NM_001277340	1692	1532.32	0	0
NM_001271883	2568	2408.32	0	0
NM_001271676	1937	1777.32	0	0
NM_001243015	1960	1800.32	0	0
NM_001243011	1960	1800.32	0	0
NM_001243001	1949	1789.32	0	0
NM_146103	2830	2670.32	1317	7.78294
NM_001205034	747	587.415	0	0
NM_001195383	919	759.317	0	0
NM_001167162	921	761.317	0	0
NM_001167165	945	785.317	0	0
NM_001167158	924	764.317	0	0
NM_001166713	918	758.317	0	0
NM_001166839	921	761.317	0	0
NM_001167149	924	764.317	0	0
NM_001167147	924	764.317	0	0
NM_001167146	924	764.317	0	0
NM_001167164	945	785.317	0	0
NM_001167163	921	761.317	0	0
NM_001167159	924	764.317	0	0
NM_001166751	918	758.317	0	0
NM_001100614	691	531.415	0	0
NM_172901	1339	1179.32	0	0
NM_177715	6076	5916.32	292.016	0.778889
NM_001289471	2148	1988.32	19.0993	0.151584
NM_016889	3038	2878.32	29.1315	0.159715
NM_008818	869	709.317	112	2.49172
NM_009238	2969	2809.32	1426.8	8.0146
NM_016977	2783	2623.32	1	0.00601547
NM_011221	8478	8318.32	14870	28.2095
NM_001166476	1599	1439.32	27.059	0.296671
NM_198662	1406	1246.32	0	0
NM_021513	1848	1688.32	1621	15.1513
NM_175467	2759	2599.32	0	0
NM_177306	3088	2928.32	0	0
NM_019582	6075	5915.32	7.02926	0.0187522
NM_207538	969	809.317	0	0
NM_030726	1809	1649.32	1	0.0095679
NM_001111336	1698	1538.32	0	0
NM_008294	1673	1513.32	0	0
NM_146542	942	782.317	0	0
NM_001005424	4704	4544.32	12	0.0416709
NM_027036	697	537.415	0	0
NM_146256	1602	1442.32	435	4.75937
NM_199019	2225	2065.32	0	0
NM_183173	3644	3484.32	188	0.851453
NM_172801	2350	2190.32	1	0.00720466
NM_146242	1428	1268.32	1	0.0124421
NM_001038641	2840	2680.32	202.466	1.19203
NM_206822	936	776.317	0	0
NM_033522	886	726.317	0	0
NM_177348	664	504.415	1	0.0312847
NM_147003	948	788.317	0	0
NM_001013385	3231	3071.32	0	0
NM_175332	2349	2189.32	1356	9.77398
NM_001286994	2217	2057.32	0	0
NM_001286944	2894	2734.32	2645.5	15.2679
NM_001286424	2872	2712.32	1.82021e-07	1.05901e-09
NM_001285483	2901	2741.32	0	0
NM_001284525	1851	1691.32	0	0
NM_001163610	12971	12811.3	39.3583	0.04848
NM_008242	2461	2301.32	0	0
NM_001290512	3158	2998.32	75.2583	0.396093
NM_013461	4277	4117.32	0	0
NR_002870	7928	7768.32	55	0.111727
NM_009902	1263	1103.32	5444	77.8643
NM_178596	837	677.317	2	0.0465971
NM_029252	2679	2519.32	1	0.0062638
NM_010425	2373	2213.32	1	0.00712979
NM_001161816	3016	2856.32	7.29798	0.0403197
NM_001011770	1601	1441.32	0	0
NM_001085532	1462	1302.32	40.1558	0.486577
NM_001098840	1462	1302.32	4.10862	0.0497851
NM_001098841	1462	1302.32	45.2509	0.548317
NM_194063	1048	888.317	0	0
NM_001011802	1110	950.317	9	0.14945
NM_147108	1045	885.317	0	0
NM_147106	1036	876.317	0	0
NM_030036	984	824.317	0.327101	0.00626193
NM_146597	1348	1188.32	0	0
NM_001177570	4818	4658.32	0	0
NM_146816	1068	908.317	0	0
NM_001011760	1131	971.317	0	0
NM_001025573	2172	2012.32	70	0.548937
NM_001033215	2751	2591.32	1	0.00608976
NM_147098	1545	1385.32	0	0
NM_207551	918	758.317	0	0
NM_207555	1016	856.317	0	0
NM_173861	1325	1165.32	0	0
NM_146825	1098	938.317	0	0
NM_146339	2671	2511.32	0	0
NM_146528	1219	1059.32	0	0
NM_001037166	1561	1401.32	54.7098	0.616097
NM_027754	1242	1082.32	1	0.0145803
NM_175252	2103	1943.32	109.986	0.893129
NM_146711	1092	932.317	0	0
NM_017468	5490	5330.32	0	0
NM_001105189	2562	2402.32	2	0.0131377
NM_206535	1750	1590.32	77	0.76406
NM_001286959	1567	1407.32	0	0
NM_010592	2894	2734.32	2645.5	15.2679
NM_001286758	2550	2390.32	27.7388	0.183127
NM_001286567	5364	5204.32	31.5103	0.0955452
NM_001033269	1919	1759.32	0	0
NM_001286178	1848	1688.32	0	0
NM_001039683	1881	1721.32	0	0
NM_001286101	3401	3241.32	0	0
NM_001285466	6512	6352.32	291.02	0.722955
NM_001285412	3046	2886.32	0	0
NM_001284521	6527	6367.32	0	0
NM_001284344	5760	5600.32	32.1151	0.0904934
NM_017400	1648	1488.32	0	0
NM_033077	3212	3052.32	0	0
NM_001170632	1911	1751.32	0	0
NM_009027	7595	7435.32	29	0.0615487
NM_001285467	6727	6567.32	582.901	1.40064
NM_027979	1815	1655.32	144	1.37278
NM_194064	1439	1279.32	1	0.0123351
NM_001277955	1449	1289.32	0	0
NM_001277954	1641	1481.32	0	0
NM_001004191	633	473.415	101	3.36667
NR_045424	1264	1104.32	0	0
NM_146609	939	779.317	0	0
NM_001205334	1547	1387.32	4.9273e-07	5.60472e-09
NM_001205099	3022	2862.32	0	0
NM_145574	3507	3347.32	67.2246	0.316922
NM_001201378	3225	3065.32	210.775	1.08509
NM_020293	1443	1283.32	33	0.405789
NM_183174	5633	5473.32	511.366	1.47435
NM_011533	1621	1461.32	6	0.0647929
NM_146572	945	785.317	0	0
NM_146580	1079	919.317	0	0
NM_001171640	1501	1341.32	11	0.129414
NM_008763	1050	890.317	0	0
NM_001168538	3166	3006.32	53.0325	0.278374
NM_001168337	1950	1790.32	0	0
NM_001033335	2213	2053.32	2	0.0153707
NM_001011662	1142	982.317	0	0
NM_001167996	2578	2418.32	2	0.0130508
NM_207154	1063	903.317	0	0
NM_181347	8072	7912.32	1439.08	2.87013
NM_008022	2345	2185.32	0	0
NM_027715	2529	2369.32	372	2.47765
NM_013728	1079	919.317	0	0
NM_030553	933	773.317	0	0
NM_201615	1572	1412.32	0	0
NM_028038	1871	1711.32	669	6.16902
NM_008041	972	812.317	0	0
NM_008040	1032	872.317	0	0
NM_176785	2696	2536.32	593	3.68954
NM_001001803	258	109.725	0	0
NM_010342	3692	3532.32	5.00132	0.0223432
NM_029307	726	566.415	5	0.139302
NM_020597	522	362.637	6	0.261096
NM_001162928	4727	4567.32	3.28112	0.0113366
NM_030237	1602	1442.32	58	0.634582
NM_001159652	1981	1821.32	1	0.00866433
NM_025752	1401	1241.32	5	0.0635635
NM_001146275	3149	2989.32	0	0
NM_133940	4219	4059.32	4310.87	16.7584
NM_027668	1753	1593.32	0	0
NM_026751	2325	2165.32	0	0
NM_010504	644	484.415	0	0
NM_011709	562	402.503	3	0.117618
NM_008272	1719	1559.32	0	0
NM_198224	1375	1215.32	0	0
NM_033606	3158	2998.32	624.896	3.2889
NM_182696	588	428.503	0	0
NM_022033	1805	1645.32	9.22803	0.0885075
NM_001252616	2106	1946.32	637.667	5.17013
NM_001252449	2396	2236.32	11.5641	0.0816016
NM_198616	4401	4241.32	585.767	2.17944
NM_053220	1069	909.317	0	0
NM_053221	1098	938.317	1	0.0168179
NM_053230	1025	865.317	0	0
NM_011663	4492	4332.32	2581.11	9.4017
NM_183148	5352	5192.32	418.906	1.27314
NM_177878	1308	1148.32	149	2.0476
NM_001204820	1128	968.317	0	0
NM_025766	1563	1403.32	3	0.0337354
NM_001195084	1900	1740.32	0	0
NM_019461	3240	3080.32	119.438	0.611881
NM_029823	1540	1380.32	10	0.114325
NM_146365	1147	987.317	0	0
NM_001177397	7246	7086.32	2	0.00445379
NM_206896	1121	961.317	0	0
NM_001172054	1847	1687.32	26.9013	0.251592
NM_053211	939	779.317	0	0
NM_146436	1012	852.317	0	0
NM_053249	2100	1940.32	0	0
NM_025817	5377	5217.32	11.034	0.033374
NM_019960	781	621.384	0	0
NM_001168588	3440	3280.32	0	0
NM_029541	1580	1420.32	0	0
NM_175116	2468	2308.32	2325	15.8945
NM_146999	1391	1231.32	0	0
NM_001167936	2289	2129.32	16	0.118577
NM_008086	3149	2989.32	5	0.0263948
NM_207539	1123	963.317	0	0
NM_028514	1339	1179.32	0	0
NM_013779	4662	4502.32	0	0
NM_028113	2718	2558.32	0	0
NM_203660	1117	957.317	0	0
NM_177603	2176	2016.32	307.286	2.40494
NM_146869	1175	1015.32	0	0
NM_001033340	1759	1599.32	0	0
NM_001163587	2666	2506.32	0	0
NM_010675	579	419.503	1	0.0376171
NM_028117	2089	1929.32	189	1.54589
NM_027843	1200	1040.32	226	3.42818
NM_007718	1460	1300.32	0	0
NM_175402	3016	2856.32	3687	20.3698
NM_009433	2696	2536.32	3817.67	23.7528
NM_008811	2352	2192.32	0	0
NM_145890	3100	2940.32	45.7076	0.24531
NM_177305	3967	3807.32	3798	15.7419
NM_027055	710	550.415	83	2.37962
NM_019468	1635	1475.32	0	0
NM_010658	3389	3229.32	12.6566	0.0618483
NM_177753	3798	3638.32	92.367	0.400624
NM_008333	647	487.415	0	0
NM_173418	2781	2621.32	15	0.0903009
NM_001081228	2008	1848.32	12.1692	0.103898
NM_001034896	2043	1883.32	0.173374	0.00145272
NM_019943	2337	2177.32	1	0.00724768
NR_030720	2133	1973.32	4.12091	0.0329547
NR_030719	3418	3258.32	0	0
NM_001205249	1185	1025.32	0	0
NM_001201460	1539	1379.32	69.9757	0.800578
NM_001010840	1109	949.317	0	0
NM_001011687	614	454.415	0	0
NM_001165935	1102	942.317	274.394	4.59514
NM_028908	3548	3388.32	208	0.968724
NM_177721	4867	4707.32	1600.15	5.36425
NM_145836	4112	3952.32	1657	6.61594
NM_008671	2606	2446.32	3	0.0193521
NM_010850	2362	2202.32	0	0
NM_027112	1015	855.317	2	0.0368998
NM_001163557	3850	3690.32	76.0396	0.32516
NM_027966	1751	1591.32	0	0
NM_001163415	4414	4254.32	221.484	0.821549
NM_011154	4180	4020.32	96.6046	0.379191
NM_001039223	3067	2907.32	258.723	1.40431
NM_010353	2818	2658.32	1534	9.10624
NM_026286	1461	1301.32	0	0
NM_178786	3997	3837.32	237	0.974633
NM_175102	750	590.415	3260	87.1326
NM_001160252	775	615.384	0	0
NM_201531	4819	4659.32	16	0.0541899
NM_007849	279	127.947	0	0
NM_001159730	1263	1103.32	0	0
NM_024458	1251	1091.32	0	0
NM_080641	2520	2360.32	0	0
NM_023396	1460	1300.32	1	0.0121359
NM_177292	4332	4172.32	0	0
NM_015737	5136	4976.32	3051	9.67508
NM_010192	6834	6674.32	4109.17	9.71557
NM_177632	3075	2915.32	397.851	2.15355
NM_011440	2075	1915.32	0	0
NM_001005419	4456	4296.32	3160.63	11.6091
NM_025786	1273	1113.32	158	2.23954
NM_001145826	6307	6147.32	157.598	0.404563
NM_001039220	1974	1814.32	64.4829	0.560856
NM_027771	641	481.415	0	0
NM_012050	1751	1591.32	441.332	4.37652
NM_001101535	2058	1898.32	1	0.00831289
NM_001033338	5848	5688.32	27	0.0749032
NM_172939	4513	4353.32	2634	9.54808
NM_026234	7569	7409.32	3984.98	8.48729
NM_007444	3201	3041.32	320.431	1.66262
NM_010500	3272	3112.32	3909	19.8199
NM_009872	2704	2544.32	0	0
NM_011422	663	503.415	0	0
NM_181859	1755	1595.32	85.772	0.848436
NM_018778	2368	2208.32	666	4.75919
NM_009611	1513	1353.32	18	0.209891
NM_010750	2793	2633.32	27	0.161801
NM_010505	570	410.503	1.5	0.0576628
NM_146245	4337	4177.32	1	0.00377766
NM_007605	1265	1105.32	0	0
NM_020287	3102	2942.32	6	0.0321797
NM_001014398	2727	2567.32	10	0.0614669
NM_053139	3438	3278.32	3	0.0144408
NM_198624	2298	2138.32	0	0
NM_205823	3174	3014.32	0	0
NM_080445	3213	3053.32	908.885	4.6974
NM_028927	2039	1879.32	0	0
NM_152821	1207	1047.32	38.1575	0.57494
NM_027511	936	776.317	45	0.914733
NM_053219	933	773.317	0	0
NM_025271	1424	1264.32	1	0.0124814
NM_175491	3543	3383.32	156.808	0.731384
NM_001033380	6891	6731.32	3987	9.34688
NM_175529	1690	1530.32	143	1.4746
NM_027934	3785	3625.32	24	0.104469
NM_173779	1574	1414.32	0	0
NM_017471	805	645.384	0	0
NM_001042711	1577	1417.32	0	0
NM_172481	3274	3114.32	0	0
NM_001033212	1072	912.317	0	0
NM_013877	1745	1585.32	10.0956	0.100494
NM_007978	2490	2330.32	519	3.51458
NM_146563	1156	996.317	2	0.0316777
NM_025966	801	641.384	575	14.1472
NM_001080817	3408	3248.32	411	1.99666
NM_008024	2960	2800.32	18.2418	0.102797
NM_053227	933	773.317	0	0
NM_053259	1190	1030.32	0	0
NM_029303	574	414.503	0	0
NM_001013797	587	427.503	0	0
NM_001010834	3923	3763.32	101.004	0.423536
NM_023326	861	701.317	243	5.4678
NM_025620	982	822.317	2	0.0383806
NM_013915	4954	4794.32	781.536	2.57243
NM_001010829	1077	917.317	0	0
NM_001008429	1032	872.317	0	0
NM_144848	21627	21467.3	581.024	0.427107
NM_175936	3305	3145.32	0	0
NM_146426	945	785.317	0	0
NM_016879	2594	2434.32	24.1714	0.156691
NM_177115	1754	1594.32	166	1.64306
NM_177361	797	637.384	0	0
NM_181276	984	824.317	0	0
NM_146321	930	770.317	0	0
NM_146330	939	779.317	0	0
NM_146736	933	773.317	0	0
NM_146735	948	788.317	0	0
NM_053222	930	770.317	0	0
NM_017388	471	311.834	0	0
NM_010694	684	524.415	0	0
NM_007846	279	127.947	0	0
NM_008023	1515	1355.32	0	0
NM_001289748	3308	3148.32	0	0
NM_001289614	2956	2796.32	0	0
NM_001163191	873	713.317	1	0.0221227
NM_027416	1426	1266.32	1	0.0124617
NM_153169	3442	3282.32	0	0
NM_029383	994	834.317	10	0.189143
NM_011881	7462	7302.32	304.655	0.658367
NM_001103199	3824	3664.32	3	0.0129196
NM_020503	1006	846.317	0	0
NM_146307	993	833.317	0	0
NM_001098723	2867	2707.32	225	1.31149
NM_027438	2360	2200.32	32	0.229501
NM_001085421	4040	3880.32	40	0.162672
NM_010226	1311	1151.32	0	0
NM_027356	996	836.317	192	3.62286
NM_172896	3575	3415.32	0	0
NM_001002787	2030	1870.32	0	0
NM_175497	2737	2577.32	0	0
NM_026261	1376	1216.32	0	0
NM_027046	1326	1166.32	0	0
NM_011839	2703	2543.32	17	0.10548
NM_009219	1388	1228.32	6	0.0770835
NM_007678	2651	2491.32	0.0549684	0.000348181
NM_001013832	960	800.317	0	0
NM_029595	1256	1096.32	228	3.28185
NM_001013811	2831	2671.32	106.549	0.629425
NM_175279	3497	3337.32	364	1.72117
NM_177013	4985	4825.32	263	0.860103
NM_008042	1220	1060.32	0	0
NM_175249	2548	2388.32	43	0.284117
NM_030254	1527	1367.32	3824	44.1336
NM_023788	1398	1238.32	198	2.52321
NM_146573	957	797.317	0	0
NM_181818	977	817.317	0	0
NM_030244	1572	1412.32	487	5.44148
NM_030734	195	60.4826	0	0
NM_029848	2088	1928.32	0	0
NM_011321	839	679.317	0	0
NM_001002267	1744	1584.32	222	2.21122
NM_008762	939	779.317	0	0
NM_198414	2305	2145.32	18	0.132404
NM_173427	5871	5711.32	1860	5.13922
NM_172125	2884	2724.32	1.4761	0.00855022
NM_013638	407	248.55	0	0
NM_009028	1039	879.317	2.00141	0.0359179
NM_177316	1020	860.317	0	0
NM_015777	1356	1196.32	0	0
NM_020047	1764	1604.32	2676	26.3219
NM_028712	4197	4037.32	1120.37	4.37916
NM_207278	3459	3299.32	79.8799	0.382062
NM_030203	3916	3756.32	235.947	0.991226
NM_175439	2882	2722.32	1482	8.59073
NM_147013	1212	1052.32	0	0
NM_009436	1403	1243.32	8	0.101538
NM_009633	3936	3776.32	69.2308	0.289302
NM_053008	2086	1926.32	4.65441	0.0381292
NM_177630	4447	4287.32	186	0.684617
NM_007593	1051	891.317	0	0
NM_153762	2294	2134.32	834	6.16634
NM_183282	1380	1220.32	0	0
NM_001025385	1002	842.317	6	0.112408
NM_001017422	468	308.865	0	0
NM_011746	2565	2405.32	68	0.446126
NM_013859	1262	1102.32	958	13.7145
NM_021545	4841	4681.32	164.076	0.553091
NM_008151	2271	2111.32	15	0.112114
NM_001010839	1077	917.317	0	0
NM_001010838	1077	917.317	1	0.0172029
NM_001010835	1077	917.317	1	0.0172029
NM_001010831	1047	887.317	0	0
NM_001010830	1035	875.317	0	0
NM_001010827	1077	917.317	0	0
NM_029381	1276	1116.32	6	0.0848173
NM_001009574	1014	854.317	0	0
NM_001008499	1044	884.317	0	0
NM_207138	936	776.317	0	0
NM_026954	1364	1204.32	108	1.41515
NM_021562	939	779.317	0	0
NM_001001999	2085	1925.32	0	0
NM_146924	933	773.317	0	0
NM_206903	942	782.317	0	0
NM_146313	933	773.317	0	0
NM_001001453	960	800.317	0	0
NM_001001452	882	722.317	0	0
NM_001001451	996	836.317	0	0
NM_011865	1711	1551.32	2577	26.2141
NM_199158	897	737.317	0	0
NM_207665	945	785.317	0	0
NM_207537	939	779.317	28	0.566976
NM_207536	918	758.317	0	0
NM_207535	918	758.317	0	0
NM_207534	864	704.317	0	0
NM_207201	933	773.317	0	0
NM_207028	927	767.317	0	0
NM_184109	5235	5075.32	21.7226	0.0675413
NM_207025	1002	842.317	0	0
NM_206871	570	410.503	1	0.0384419
NM_205795	966	806.317	0	0
NM_199159	966	806.317	0	0
NM_199156	939	779.317	0	0
NM_199058	1092	932.317	0	0
NM_194357	1842	1682.32	0	0
NM_183035	246	99.8041	0	0
NM_181543	1633	1473.32	46	0.4927
NM_146498	945	785.317	0	0
NM_146499	966	806.317	0	0
NM_146497	945	785.317	0	0
NM_146495	933	773.317	0	0
NM_146425	945	785.317	0	0
NM_146606	942	782.317	0	0
NM_181817	1245	1085.32	1	0.01454
NM_181749	1098	938.317	2	0.0336357
NM_181752	1374	1214.32	2	0.0259907
NM_054042	2660	2500.32	1	0.0063114
NM_172126	3114	2954.32	129.524	0.691852
NM_025725	3584	3424.32	129	0.594479
NM_177446	503	343.637	0	0
NM_175495	2146	1986.32	3	0.0238338
NM_177347	819	659.384	9	0.21539
NM_181275	960	800.317	0	0
NM_146925	939	779.317	0	0
NM_173070	231	87.4163	0	0
NM_146732	945	785.317	0	0
NM_146335	930	770.317	0	0
NM_146861	939	779.317	0	0
NM_146505	933	773.317	0	0
NM_146311	945	785.317	0	0
NM_146364	993	833.317	0	0
NM_146592	933	773.317	0	0
NM_146702	960	800.317	0	0
NM_146734	945	785.317	0	0
NM_146738	945	785.317	0	0
NM_146739	945	785.317	0	0
NM_146743	951	791.317	0	0
NM_146775	933	773.317	0	0
NM_146774	933	773.317	0	0
NM_147011	945	785.317	0	0
NM_147015	933	773.317	0	0
NM_146004	2085	1925.32	77	0.631116
NM_144790	1457	1297.32	1	0.0121639
NM_053112	471	311.834	0	0
NM_139224	267	117.435	5.79016	0.778061
NM_138742	2861	2701.32	128.237	0.749131
NM_133982	1361	1201.32	151	1.98354
NM_053218	909	749.317	0	0
NM_053205	999	839.317	0	0
NM_033607	1162	1002.32	58.74	0.924803
NM_033567	4885	4725.32	0	0
NM_031873	3060	2900.32	0	0
NM_007852	282	130.643	0	0
NM_031367	2279	2119.32	0	0
NM_020515	909	749.317	0	0
NM_020502	894	734.317	5	0.10745
NM_020501	903	743.317	0	0
NM_020291	1029	869.317	0	0
NM_010507	573	413.503	0	0
NM_010482	1161	1001.32	23.9684	0.377736
NM_010294	1848	1688.32	0	0
NM_008158	1140	980.317	0	0
NM_008673	1347	1187.32	1	0.0132909
NM_001289450	2851	2691.32	43.5305	0.25524
NM_147010	939	779.317	0	0
NM_146806	942	782.317	0	0
NM_146747	921	761.317	0	0
NM_146496	945	785.317	0	0
NM_146926	933	773.317	0	0
NM_146984	918	758.317	0	0
NM_146652	933	773.317	0	0
NM_146310	945	785.317	0	0
