target_id	length	eff_length	est_counts	tpm
NM_053172	1682	1514.96	0	0
NM_001267796	1378	1210.96	51	1.05622
NM_025719	1455	1287.96	55	1.07097
NM_001177427	2424	2256.96	110	1.22232
NM_001024135	4529	4361.96	431.622	2.48163
NM_001159275	1346	1178.96	11	0.233996
NM_001163518	2414	2246.96	92.0591	1.02751
NM_008232	1994	1826.96	0	0
NM_053127	2789	2621.96	1	0.0095651
NM_025741	2231	2063.96	0	0
NM_001033547	2055	1887.96	0	0
NM_019544	567	400.145	0	0
NM_053126	2457	2289.96	4	0.0438074
NM_029294	1676	1508.96	1	0.0166203
NM_001109759	2234	2066.96	0	0
NM_001164166	1077	909.961	0	0
NM_053145	3418	3250.96	10	0.0771443
NM_001160178	1818	1650.96	0	0
NM_028705	4742	4574.96	1143	6.26577
NM_001136270	1697	1529.96	94	1.54086
NM_001162917	8655	8487.96	321	0.948456
NM_053142	3284	3116.96	23	0.18506
NM_053128	3787	3619.96	0	0
NM_175126	3089	2921.96	304	2.60924
NM_001301269	3053	2885.96	823	7.15196
NM_178699	2169	2001.96	112	1.40307
NM_001101484	939	772	8	0.259889
NM_001081672	2367	2199.96	0	0
NM_007785	1049	881.961	0	0
NM_001304767	1025	857.961	0	0
NM_001304768	1004	836.961	0	0
NM_001304769	1025	857.961	0	0
NR_126493	1985	1817.96	12	0.165544
NM_001024705	1284	1116.96	7.54804	0.169477
NM_207272	1113	945.961	16.42	0.435328
NM_027103	2971	2803.96	144	1.28797
NM_007378	7268	7100.96	7	0.0247227
NM_178664	2866	2698.96	130.443	1.2121
NM_001165948	7615	7447.96	130.218	0.438479
NM_029878	3912	3744.96	2878.56	19.2772
NM_178763	3254	3086.96	177	1.438
NM_178873	3539	3371.96	185.039	1.37625
NM_007460	4730	4562.96	2987	16.4174
NM_178404	4916	4748.96	326	1.72161
NM_029023	2087	1919.96	1972.92	25.7711
NM_001034898	1713	1545.96	7.04281	0.114252
NM_026789	3895	3727.96	10	0.0672735
NM_007480	933	766	1959	64.1389
NM_016666	2068	1900.96	53.6422	0.707699
NM_001033404	702	535.034	0	0
NM_080454	2188	2020.96	1	0.0124096
NM_001276284	1969	1801.96	492.784	6.85846
NM_175452	2206	2038.96	0	0
NM_009423	3016	2848.96	2950	25.9688
NM_001081983	439	272.59	56.0978	5.16121
NM_007537	3476	3308.96	569	4.31257
NM_011707	1763	1595.96	0	0
NM_010347	1488	1320.96	6960.24	132.145
NM_007586	1462	1294.96	0	0
NM_025655	1366	1198.96	2	0.0418351
NM_009521	3115	2947.96	0	0
NM_001276288	1485	1317.96	506.787	9.64358
NM_009545	2752	2584.96	11.0918	0.107612
NM_029305	757	590.034	35	1.48767
NM_001163307	2485	2317.96	11.6419	0.12596
NM_001163308	2347	2179.96	35.6758	0.410431
NM_001099331	1094	926.961	51	1.37983
NM_027246	869	702	1781.18	63.6337
NM_007795	1345	1177.96	10.4965	0.223475
NM_001174049	5512	5344.96	1.19614	0.00561246
NM_001099316	761	594.034	0	0
NM_025294	4159	3991.96	290	1.82191
NM_001099318	779	612.034	0	0
NM_001085348	779	612.034	0	0
NM_001025085	1028	860.961	0	0
NM_007836	1224	1056.96	737.387	17.4965
NM_001085356	779	612.034	0	0
NM_001100465	779	612.034	0	0
NM_007847	484	317.372	0	0
NM_001252474	2462	2294.96	305.116	3.3343
NM_007904	4005	3837.96	0	0
NM_175525	1321	1153.96	0	0
NM_001136061	4191	4023.96	0	0
NM_207523	560	393.164	31792	2027.96
NM_025330	1365	1197.96	1	0.020935
NM_001276296	2788	2620.96	13.2613	0.126894
NM_027551	3020	2852.96	0	0
NM_007879	1524	1356.96	3254	60.1403
NM_007426	3560	3392.96	30.42	0.224851
NM_130858	2093	1925.96	0	0
NM_007931	1032	864.961	225.253	6.53115
NM_019404	1812	1644.96	0	0
NM_007997	1866	1698.96	219	3.23278
NM_001276299	1179	1011.96	0	0
NM_001163318	816	649.034	2	0.0772819
NM_029489	3201	3033.96	0	0
NM_010398	1317	1149.96	795.274	17.344
NM_007713	2494	2326.96	1223	13.1811
NM_008012	1304	1136.96	3368.67	74.3068
NM_029444	1910	1742.96	0	0
NM_177362	1230	1062.96	307	7.2433
NM_175036	1827	1659.96	1740	26.2886
NM_008245	1771	1603.96	1492.92	23.3431
NM_178631	2519	2351.96	0	0
NM_026737	1648	1480.96	1845	31.2441
NM_009287	3609	3441.96	1125	8.19714
NM_028044	2003	1835.96	4212	57.5361
NM_008170	4512	4344.96	0	0
NM_008463	1155	987.961	0	0
NM_001163328	2426	2258.96	0	0
NM_008190	560	393.164	0	0
NM_027702	1373	1205.96	0	0
NM_026949	2035	1867.96	1673	22.4618
NM_001163329	2019	1851.96	0	0
NM_008196	792	625.034	0	0
NM_001163330	1846	1678.96	0	0
NM_027010	622	455.083	0	0
NM_008205	1029	861.961	0	0
NM_138673	8152	7984.96	1	0.00314082
NM_028316	4211	4043.96	193.731	1.20146
NM_008227	3268	3100.96	31	0.250715
NM_001146199	5562	5394.96	618.411	2.87478
NM_008258	1384	1216.96	5841	120.372
NM_011639	1760	1592.96	851	13.398
NM_001114679	3863	3695.96	68.5926	0.465442
NM_008264	1318	1150.96	0	0
NM_133684	1883	1715.96	2211	32.3145
NM_001033189	5187	5019.96	1494.75	7.46766
NM_001013607	672	505.06	1	0.0496561
NM_025864	4204	4036.96	418.857	2.60211
NM_008269	1344	1176.96	0	0
NM_009661	3273	3105.96	114.488	0.924443
NM_019549	4117	3949.96	36.7535	0.233357
NM_178398	3913	3745.96	3047	20.3997
NM_008323	1335	1167.96	3190	68.498
NM_028636	3221	3053.96	1529.91	12.5637
NM_001276292	6296	6128.96	54.296	0.222176
NM_020006	3263	3095.96	147.671	1.19623
NM_177327	6458	6290.96	1515.34	6.04098
NM_001163346	2960	2792.96	1546.33	13.8852
NM_008326	2227	2059.96	761.074	9.26581
NM_028018	2352	2184.96	4118	47.267
NM_008360	866	699	49	1.75806
NM_001029938	1510	1342.96	46	0.859033
NM_177567	883	716	5	0.175135
NM_008369	1394	1226.96	140	2.86163
NM_173865	4675	4507.96	624	3.47152
NM_025582	785	618.034	138	5.59992
NM_182716	9795	9627.96	0	0
NM_008373	536	369.221	0	0
NM_008683	602	435.083	2453	141.397
NM_008380	1529	1361.96	72	1.32582
NM_028886	3058	2890.96	25	0.216877
NM_008437	1479	1311.96	3.00566	0.057456
NM_001085503	3153	2985.96	0	0
NM_001163626	1649	1481.96	34	0.575384
NM_028002	1768	1600.96	131	2.05214
NM_009622	12259	12092	22	0.0456291
NM_011277	3028	2860.96	1845	16.1734
NM_008491	853	686.034	34879	1275.07
NM_001029935	1480	1312.96	1	0.0191013
NM_025721	3013	2845.96	0	0
NM_008510	502	335.307	0	0
NM_001276298	1721	1553.96	0	0
NM_029640	3324	3156.96	231.845	1.84181
NM_001039047	2192	2024.96	0	0
NM_001123362	2471	2303.96	1.05184	0.0114496
NM_198424	1996	1828.96	452	6.19797
NM_020618	2961	2793.96	5026	45.1147
NM_028492	1800	1632.96	127	1.95049
NM_001009927	2564	2396.96	410	4.28981
NM_031172	1710	1542.96	25	0.40635
NM_021347	2726	2558.96	11	0.107806
NM_001085493	1083	915.961	287	7.85816
NM_025849	769	602.034	627	26.1193
NM_001174050	5515	5347.96	0.621086	0.00291259
NM_033573	2090	1922.96	1438	18.7544
NM_008570	1028	860.961	1	0.0291294
NM_008571	971	803.961	7	0.218363
NM_053253	1783	1615.96	15	0.232796
NM_021891	2964	2796.96	1136.96	10.1947
NM_008572	845	678.034	11	0.406871
NM_001163359	2974	2806.96	200.973	1.79563
NM_001163360	2844	2676.96	177.066	1.65885
NM_027977	2190	2022.96	1182	14.6536
NM_018861	3926	3758.96	666	4.44347
NM_008587	3564	3396.96	10	0.0738287
NM_008596	3247	3079.96	2	0.0162855
NM_177901	1023	855.961	0	0
NM_008629	1551	1383.96	0	0
NM_001252475	2368	2200.96	0.00424206	4.8337e-05
NM_008637	939	772	542	17.6075
NM_011211	9127	8959.96	349.478	0.978203
NM_001012324	3626	3458.96	73.9893	0.536462
NM_008648	875	708	0	0
NM_011734	3433	3265.96	714	5.48281
NM_029693	1047	879.961	0	0
NM_008655	1305	1137.96	971	21.3997
NM_001128103	6026	5858.96	773	3.30883
NM_025638	2484	2316.96	1037	11.2247
NM_030724	1338	1170.96	1803	38.6161
NM_025536	998	830.961	357	10.7747
NM_175308	2882	2714.96	300.549	2.77631
NM_133653	3486	3318.96	133	1.005
NM_009760	1756	1588.96	2800	44.1937
NM_008723	866	699	943.481	33.851
NM_010004	1811	1643.96	0	0
NM_153117	2467	2299.96	4469	48.731
NM_019683	1778	1610.96	622	9.68325
NM_016912	4079	3911.96	207.18	1.32822
NM_145557	2510	2342.96	206.392	2.20924
NM_008838	980	812.961	812.819	25.0749
NM_177270	3990	3822.96	0	0
NM_026364	1868	1700.96	1480	21.8214
NM_026511	1061	893.961	639.919	17.9524
NM_030172	2069	1901.96	185	2.43942
NM_001276315	4256	4088.96	144.82	0.888241
NM_172880	3408	3240.96	0	0
NM_008848	2043	1875.96	0	0
NM_001146024	4331	4163.96	333.215	2.00694
NM_178626	3138	2970.96	2547	21.5005
NM_146240	2118	1950.96	1765	22.6888
NM_029832	1101	933.961	1253	33.6464
NM_021480	1900	1732.96	0	0
NM_009710	1417	1249.96	0	0
NM_008890	888	721	0	0
NM_010140	3978	3810.96	1	0.00658084
NM_021320	2411	2243.96	334	3.7329
NM_001037752	388	222.244	0	0
NM_019396	4121	3953.96	1352.71	8.57999
NM_008907	736	569.034	52720.8	2323.59
NM_027111	798	631.034	0	0
NM_173451	3690	3522.96	0	0
NM_029373	1154	986.961	0	0
NM_008918	480	313.388	0	0
NM_010855	6037	5869.96	0	0
NM_001109914	3284	3116.96	61.0562	0.491263
NM_173745	4632	4464.96	1125.49	6.32178
NM_013516	2759	2591.96	0	0
NM_001160316	9406	9238.96	15.2077	0.0412814
NM_001276328	2648	2480.96	0	0
NM_029430	1931	1763.96	0	0
NM_008936	1000	832.961	7.73242	0.232813
NM_007909	2153	1985.96	11	0.138911
NM_008938	2632	2464.96	2	0.0203486
NM_027394	1828	1660.96	212	3.20105
NM_023158	2448	2280.96	5776.51	63.5131
NM_024475	2155	1987.96	1377	17.3717
NM_001085507	6602	6434.96	88.5981	0.345298
NM_008950	1277	1109.96	2621	59.2209
NM_008955	882	715	0	0
NM_001276332	6482	6314.96	27.394	0.108793
NM_001162870	4696	4528.96	673.975	3.73217
NM_009017	1242	1074.96	0	0
NM_178768	3335	3167.96	10	0.0791655
NM_001163394	2202	2034.96	311.796	3.84264
NM_008073	3935	3767.96	0	0
NM_001204134	2544	2376.96	0	0
NM_009036	2456	2288.96	3.27992	0.0359369
NM_026069	867	700	13862.8	496.67
NM_001040136	1615	1447.96	14.1485	0.245059
NM_007965	2139	1971.96	0	0
NM_009042	769	602.034	1	0.0416576
NM_177408	3911	3743.96	0	0
NM_009043	692	525.034	0	0
NM_172204	1673	1505.96	0	0
NM_001163395	1891	1723.96	156.658	2.27898
NM_133697	2084	1916.96	1615	21.1288
NM_009049	710	543.034	0	0
NM_001080971	2004	1836.96	1	0.0136526
NM_029121	1005	837.961	0	0
NM_033565	10165	9997.96	10933	27.4248
NM_001276333	1267	1099.96	118.734	2.70715
NM_001276334	1051	883.961	0	0
NM_178897	4698	4530.96	56.2768	0.311497
NM_001276335	997	829.961	36.8842	1.11455
NM_001276322	1224	1056.96	0	0
NM_172385	4411	4243.96	3	0.0177282
NM_001276321	1851	1683.96	708.803	10.5562
NM_025790	686	519.06	388	18.7469
NM_207213	3067	2899.96	780	6.74556
NM_010549	1766	1598.96	0	0
NM_009215	599	432.083	0	0
NM_001163401	1761	1593.96	313.168	4.92738
NM_001039501	459	292.478	0	0
NM_009264	807	640.034	3089	121.04
NM_145820	6450	6282.96	132.95	0.530687
NM_178357	3982	3814.96	599	3.93779
NM_145532	1967	1799.96	273	3.80378
NM_180962	1290	1122.96	16.8719	0.376803
NM_009292	1455	1287.96	0	0
NM_009296	693	526.034	1074.4	51.2235
NM_152816	4073	3905.96	434.213	2.78799
NM_175207	2558	2390.96	242	2.53839
NM_001025947	4034	3866.96	1730.71	11.2246
NM_001276340	4085	3917.96	371.213	2.37617
NM_144797	2468	2300.96	258.339	2.81576
NM_009354	3426	3258.96	168	1.29284
NM_026405	2054	1886.96	2518	33.4664
NM_001276341	3829	3661.96	329.888	2.25927
NM_009377	1757	1589.96	0	0
NM_011137	12978	12811	308.963	0.604839
NM_001033297	459	292.478	186	15.9491
NM_009413	1267	1099.96	703	16.0285
NM_027497	3983	3815.96	1083.14	7.11864
NM_007935	3832	3664.96	138.066	0.944784
NM_001276350	834	667.034	100.793	3.78963
NM_146588	990	822.961	0	0
NM_175324	3348	3180.96	1001	7.89208
NM_009439	2167	1999.96	2480	31.099
NM_009087	907	740	1963.51	66.5453
NM_177570	1762	1594.96	6	0.0943446
NM_181730	1147	979.961	2661.49	68.1132
NM_023651	4122	3954.96	1195.74	7.58249
NM_001163247	1178	1010.96	1	0.0248074
NM_033039	735	568.034	4	0.176604
NM_172607	1890	1722.96	287	4.17755
NM_178142	5657	5489.96	450.021	2.05579
NM_001276355	7727	7559.96	0.00226975	7.52964e-06
NM_029036	1546	1378.96	293	5.32882
NM_197959	3345	3177.96	885	6.9841
NM_001252684	5772	5604.96	1654.75	7.40414
NM_001033351	7667	7499.96	24.9977	0.0835905
NM_030215	2642	2474.96	2173	22.0195
NM_001099296	1255	1087.96	4	0.0922067
NM_001163425	458	291.478	1343.05	115.559
NM_001253888	1273	1105.96	6.3834	0.144753
NM_026919	428	261.643	1388.25	133.068
NM_001045527	4158	3990.96	4	0.0251361
NM_029564	1417	1249.96	4543	91.1511
NM_001256263	767	600.034	0	0
NM_178391	1617	1449.96	111.091	1.9215
NM_026806	1239	1071.96	0	0
NM_001163741	4625	4457.96	371.807	2.09169
NM_001276356	1770	1602.96	24.9085	0.389709
NM_001099323	2794	2626.96	4	0.0381876
NM_011460	2101	1933.96	14	0.18155
NM_008851	4533	4365.96	74.2041	0.42625
NM_009603	1599	1431.96	1	0.017514
NM_026644	1910	1742.96	399.425	5.7473
NM_080468	3389	3221.96	0	0
NM_030716	2360	2192.96	0	0
NM_025589	525	358.221	6235	436.517
NM_145703	2414	2246.96	0	0
NM_001024841	1470	1302.96	8	0.153984
NM_145704	2264	2096.96	0	0
NM_001276358	2025	1857.96	0	0
NM_177578	3627	3459.96	1	0.00724844
NM_153092	2909	2741.96	424.037	3.87845
NM_011316	2067	1899.96	11.9287	0.157458
NM_001276359	7996	7828.96	1581.99	5.06774
NM_177205	2660	2492.96	178.608	1.79681
NM_001276360	8029	7861.96	126.837	0.404604
NM_026329	868	701	1094	39.1395
NM_008619	3616	3448.96	477.972	3.4756
NM_001276361	8056	7888.96	77.5268	0.246461
NM_134246	2594	2426.96	1.00432	0.0103782
NM_001163440	3639	3471.96	0	0
NM_001163441	3515	3347.96	79.0284	0.591995
NM_153784	1936	1768.96	392	5.55755
NM_013751	2915	2747.96	0	0
NM_175103	337	173.048	654	94.7824
NM_007585	1374	1206.96	35833	744.57
NM_201362	1525	1357.96	120	2.2162
NM_010302	1880	1712.96	989	14.4799
NM_009795	1461	1293.96	5028	97.4518
NM_009627	1381	1213.96	15.0743	0.311422
NM_027073	1340	1172.96	5	0.106906
NM_030018	2237	2069.96	497	6.02157
NM_001159649	2371	2203.96	0	0
NM_008164	2249	2081.96	0	0
NM_145536	2205	2037.96	0	0
NM_133854	1916	1748.96	1608.2	23.0609
NM_001163465	2303	2135.96	148	1.73774
NM_009708	684	517.06	75	3.63777
NM_001002927	1442	1274.96	0	0
NM_001045530	2709	2541.96	15	0.147992
NM_001276372	628	461.06	0	0
NM_011503	2703	2535.96	3023.33	29.8992
NM_029354	1010	842.961	278	8.2709
NM_009414	4581	4413.96	0	0
NM_001136084	4270	4102.96	0	0
NM_028965	2581	2413.96	381.276	3.96119
NM_001204912	4013	3845.96	266.321	1.73667
NM_001127169	971	803.961	2	0.0623894
NM_026507	2784	2616.96	1030.84	9.87891
NM_145210	1715	1547.96	0	0
NM_010095	5527	5359.96	0	0
NM_001276387	5532	5364.96	0	0
NM_009818	3713	3545.96	19790	139.968
NM_199455	898	731	0	0
NM_172275	2486	2318.96	342.953	3.70899
NM_028532	673	506.06	0	0
NM_001163470	2498	2330.96	560.047	6.02567
NM_009833	2175	2007.96	914	11.4158
NM_025409	1404	1236.96	927	18.7949
NM_010783	1379	1211.96	52.4057	1.08444
NM_009836	1957	1789.96	11192	156.812
NM_001109973	1711	1543.96	38.4664	0.624828
NM_198932	12906	12739	505.651	0.995479
NM_001276390	1593	1425.96	20.1279	0.354003
NM_001276391	1483	1315.96	0	0
NM_009837	1966	1798.96	11591	161.59
NM_153801	2373	2205.96	0	0
NM_001008233	2210	2042.96	145	1.78001
NM_001081661	743	576.034	0	0
NM_008677	1463	1295.96	0	0
NM_008945	949	782	6512	208.845
NM_008878	2199	2031.96	0	0
NM_001276396	773	606.034	0	0
NM_027836	1336	1168.96	0	0
NM_011584	4640	4472.96	1903	10.6699
NM_001025610	1279	1111.96	0	0
NM_001276398	1576	1408.96	0	0
NM_173169	3486	3318.96	0	0
NM_001163471	4774	4606.96	17.834	0.0970846
NM_199056	2934	2766.96	1451.05	13.1521
NM_172637	4771	4603.96	38.166	0.207903
NM_001276399	3015	2847.96	88.4389	0.778798
NM_001163473	1100	932.961	248	6.66659
NM_001033438	3152	2984.96	0	0
NM_027072	763	596.034	0	0
NM_009960	5254	5086.96	0	0
NM_001161806	617	450.083	0	0
NM_027673	1243	1075.96	0	0
NM_177701	2294	2126.96	0	0
NM_027014	1100	932.961	522.646	14.0495
NM_009961	5242	5074.96	0	0
NM_025393	1080	912.961	1105.22	30.3606
NM_001163476	677	510.06	9.35449	0.459954
NM_009971	1363	1195.96	1082	22.6896
NM_027066	538	371.221	0	0
NM_009979	687	520.06	0	0
NM_182990	2858	2690.96	4180.33	38.9599
NM_010623	3915	3747.96	4.58747	0.0306968
NM_001136081	2729	2561.96	3789.67	37.0975
NM_011231	1476	1308.96	298.289	5.71513
NM_030016	3159	2991.96	259.263	2.1732
NM_001163478	1338	1170.96	1228.48	26.3112
NM_009994	5128	4960.96	11	0.0556087
NM_172394	2452	2284.96	2314.55	25.4041
NM_010010	2146	1978.96	13	0.164749
NM_001083331	2485	2317.96	233.025	2.52123
NM_177732	2893	2725.96	88.0846	0.810394
NM_001276406	2467	2299.96	1286.18	14.0248
NM_018766	3916	3748.96	0	0
NM_010027	609	442.083	1519	86.1726
NM_027094	995	827.961	1	0.0302905
NM_008109	2317	2149.96	4	0.04666
NM_011890	3727	3559.96	392	2.76157
NM_181061	1648	1480.96	19.159	0.324448
NM_010030	305	143.559	0	0
NM_013570	1596	1428.96	4.43728e-06	7.78776e-08
NM_021790	1222	1054.96	214.224	5.09269
NM_009507	2730	2562.96	1409	13.7875
NM_175450	2954	2786.96	1345	12.1034
NM_174850	3346	3178.96	941	7.42369
NM_029568	1513	1345.96	4	0.0745321
NM_001033410	2021	1853.96	2	0.0270548
NM_010233	8425	8257.96	41.2038	0.125135
NM_027116	2753	2585.96	16	0.155172
NM_010069	2557	2389.96	141.864	1.48866
NM_145447	3435	3267.96	36	0.276275
NM_013840	833	666.034	458	17.2458
NM_016959	960	792.961	37925	1199.47
NM_010108	1225	1057.96	35	0.829687
NM_172883	2508	2340.96	3	0.0321398
NM_027612	2448	2280.96	0	0
NM_008103	2034	1866.96	13.0796	0.175702
NM_001163483	724	557.034	0	0
NM_009083	599	432.083	614.112	35.6447
NM_010757	2825	2657.96	1810	17.0783
NM_001163485	534	367.221	12447.3	850.087
NM_001037170	2920	2752.96	911.837	8.30678
NM_001163486	1284	1116.96	2	0.0449063
NM_001160317	9597	9429.96	0	0
NM_011614	1694	1526.96	65.1702	1.07038
NM_021514	2847	2679.96	0	0
NM_010143	4164	3996.96	236.336	1.48291
NM_001163487	2894	2726.96	431.681	3.97008
NM_009250	3133	2965.96	110	0.930128
NM_029681	933	766	0	0
NM_027198	776	609.034	121	4.98264
NM_016962	4693	4525.96	866.025	4.79883
NM_010174	669	502.06	20	0.999056
NM_013658	3224	3056.96	396.624	3.2539
NM_001276420	2545	2377.96	9.03237	0.0952604
NM_010190	1062	894.961	0	0
NM_001163490	3125	2957.96	15.2564	0.129353
NM_001163491	3084	2916.96	0	0
NM_001163389	2521	2353.96	173.724	1.85087
NM_025610	2274	2106.96	304	3.61853
NM_145153	1480	1312.96	3	0.057304
NM_033568	947	780	743	23.8897
NM_010703	3657	3489.96	0	0
NM_027217	1318	1150.96	2	0.0435798
NM_172015	4396	4228.96	3477.58	20.6233
NM_198652	8449	8281.96	3565.62	10.7973
NM_001276402	3532	3364.96	9.01646	0.0672004
NM_001164643	2833	2665.96	246.48	2.3187
NM_010321	1042	874.961	64	1.83445
NM_001276403	2305	2137.96	0	0
NM_018767	2513	2345.96	14	0.149666
NM_001163496	2590	2422.96	0	0
NM_001163497	2458	2290.96	0	0
NM_028404	2011	1843.96	368	5.00509
NM_178926	2174	2006.96	166.331	2.0785
NM_172993	3317	3149.96	956	7.61147
NM_001080820	3705	3537.96	0	0
NM_010351	1183	1015.96	0	0
NM_001276422	3633	3465.96	0	0
NM_010368	2456	2288.96	1436	15.7337
NM_001005426	2271	2103.96	107.152	1.27725
NM_001276423	3627	3459.96	0	0
NM_178652	1483	1315.96	112	2.13447
NM_010397	1758	1590.96	696.148	10.9738
NM_027914	2753	2585.96	166	1.60991
NM_173008	4260	4092.96	0	0
NM_010454	699	532.034	0	0
NM_011373	3994	3826.96	0	0
NM_011117	14921	14754	117.999	0.20058
NM_027872	2421	2253.96	53	0.589719
NM_001276425	3641	3473.96	26	0.1877
NM_010463	843	676.034	0	0
NM_201385	14856	14689	509.822	0.870448
NM_008089	1902	1734.96	0	0
NM_010475	1317	1149.96	0	0
NM_019946	943	776	13459	434.977
NM_010215	2059	1891.96	0	0
NM_197986	2614	2446.96	134.724	1.38081
NM_001085497	1243	1075.96	17	0.396249
NM_010493	2540	2372.96	5260	55.5918
NM_027613	4636	4468.96	0	0
NM_001163507	4633	4465.96	0	0
NM_023719	2798	2630.96	2318.6	22.1017
NM_207222	2101	1933.96	0	0
NM_010531	1422	1254.96	70	1.39889
NM_028803	2988	2820.96	891	7.9213
NM_026449	1599	1431.96	0	0
NM_177868	4505	4337.96	299	1.72863
NM_026688	940	773	2223	72.1233
NM_010555	1360	1192.96	1	0.0210227
NM_027399	1216	1048.96	225	5.37946
NM_008433	1956	1788.96	1696.4	23.7816
NM_010558	1534	1366.96	3	0.0550403
NM_173426	1995	1827.96	51	0.699711
NM_001163510	2041	1873.96	258.605	3.46092
NM_001033769	925	758	87	2.8785
NM_201389	15440	15273	130.147	0.213712
NM_172786	2088	1920.96	0	0
NM_010615	4850	4682.96	5361.24	28.7118
NM_001243223	3640	3472.96	0	0
NM_010620	4840	4672.96	2255.02	12.1025
NM_172693	2216	2048.96	623	7.62553
NM_198934	13050	12883	32.5814	0.0634263
NM_019802	3323	3155.96	947.143	7.52661
NM_008129	2072	1904.96	3084	40.6017
NM_183104	2037	1869.96	4.71139	0.0631877
NM_053077	2983	2815.96	0	0
NM_201390	14855	14688	64.001	0.10928
NM_201391	15003	14836	205.811	0.347911
NM_177657	3941	3773.96	1.59853	0.0106228
NM_172589	4348	4180.96	53	0.317918
NM_021398	2601	2433.96	101.069	1.04141
NM_001080711	1217	1049.96	0	0
NM_153808	5730	5562.96	688.269	3.1029
NM_173402	5481	5313.96	742.498	3.50423
NM_022980	5062	4894.96	975.905	5.00004
NM_001114084	1607	1439.96	0	0
NM_201393	14946	14779	230.562	0.391255
NM_025417	824	657.034	401	15.3064
NM_001163512	3434	3266.96	31.5019	0.241829
NM_025371	1459	1291.96	46.2963	0.898696
NM_001276442	1455	1287.96	107.704	2.09722
NM_001253889	1420	1252.96	7.6166	0.152454
NM_201394	15003	14836	825.314	1.39514
NM_175000	604	437.083	0	0
NM_001163525	1097	929.961	96.9921	2.6157
NM_138595	3792	3624.96	20	0.13837
NM_001163513	7878	7710.96	1123.44	3.65391
NM_028662	2138	1970.96	1930	24.5581
NM_026212	1574	1406.96	1316	23.4579
NM_029546	3871	3703.96	1565	10.5965
NM_027726	7809	7641.96	145.559	0.477695
NM_021388	3012	2844.96	321.269	2.8321
NM_172565	2436	2268.96	1097	12.1254
NM_001163514	2819	2651.96	309.731	2.92909
NM_001163515	2937	2769.96	0	0
NM_175008	839	672.034	0	0
NM_026787	1057	889.961	526	14.8228
NM_001190978	3098	2930.96	3.41253	0.0292
NM_019925	2439	2271.96	3	0.0331159
NM_008588	1098	930.961	0	0
NM_008069	1860	1692.96	0	0
NM_019537	1017	849.961	798	23.5461
NM_030682	2721	2553.96	17.174	0.168645
NM_001276445	3021	2853.96	4.77713	0.0419793
NM_011775	2200	2032.96	0	0
NM_153538	5569	5401.96	2624	12.1823
NM_025542	2142	1974.96	1841	23.3782
NM_001001490	3732	3564.96	3	0.0211048
NM_010695	774	607.034	0	0
NM_008525	4536	4368.96	1423.58	8.17181
NM_145927	2560	2392.96	285	2.98693
NM_010697	2295	2127.96	420.436	4.9551
NM_001276446	4447	4279.96	232.423	1.36193
NM_016885	1437	1269.96	0	0
NM_027481	2287	2119.96	311	3.67916
NM_001163522	1476	1308.96	0	0
NM_010742	694	527.034	1615	76.851
NM_001100455	652	485.06	0	0
NM_025670	3898	3730.96	1042.88	7.01019
NM_028186	3222	3054.96	13.0395	0.107046
NM_177840	744	577.034	0	0
NM_001276448	824	657.034	0	0
NM_010900	3388	3220.96	114.143	0.88875
NM_008182	855	688.034	19.6146	0.714964
NM_010776	1069	901.961	0	0
NM_172054	4596	4428.96	3552	20.1135
NM_013465	1524	1356.96	0	0
NM_029844	992	824.961	0	0
NM_028094	2117	1949.96	51.0242	0.656245
NM_010792	887	720	458	15.9532
NM_145935	1310	1142.96	0	0
NM_028833	4359	4191.96	592	3.54177
NM_001276449	1122	954.961	0	0
NM_001276450	1503	1335.96	0	0
NM_008149	3852	3684.96	1358	9.24235
NM_028589	975	807.961	5	0.155201
NM_001102660	870	703	0	0
NM_172773	3241	3073.96	832.421	6.79141
NM_001033534	1786	1618.96	72	1.11535
NM_010816	3050	2882.96	43	0.374063
NM_001276452	3163	2995.96	0	0
NM_054087	3571	3403.96	1272.72	9.37703
NM_001276455	3457	3289.96	366.276	2.79211
NM_025679	2798	2630.96	824.316	7.85769
NM_025434	738	571.034	623	27.3616
NM_010903	2544	2376.96	307	3.23916
NM_001025568	8864	8696.96	0	0
NM_194341	7112	6944.96	1154.38	4.16865
NM_010910	2014	1846.96	3	0.0407361
NM_001160318	9647	9479.96	0	0
NM_016857	3344	3176.96	33.9015	0.267622
NM_010026	6281	6113.96	0	0
NM_001276461	6101	5933.96	322.552	1.36323
NM_001276462	6181	6013.96	1.9326e-07	8.05931e-10
NM_027049	925	758	2	0.0661723
NM_175146	3805	3637.96	473.249	3.26248
NM_001276463	6145	5977.96	445.448	1.86879
NM_001007567	1525	1357.96	1148	21.2017
NM_028934	2751	2583.96	304	2.95055
NM_198933	12978	12811	52.8051	0.103374
NM_007709	1107	939.961	0	0
NM_010999	1930	1762.96	0	0
NM_025517	1576	1408.96	1043	18.5653
NM_001276466	904	737	0	0
NM_028273	2076	1908.96	710.218	9.33062
NM_001163538	2079	1911.96	956.782	12.5502
NM_144500	2745	2577.96	1352	13.1527
NM_001252685	5559	5391.96	43.9839	0.20458
NM_001276467	6110	5942.96	0	0
NM_133240	1161	993.961	266	6.71163
NM_011747	2139	1971.96	215	2.73436
NM_001163540	15455	15288	19.8321	0.0325338
NM_001085513	1460	1292.96	81	1.57114
