target_id	length	eff_length	est_counts	tpm
NR_045711	2309	2153.97	107.833	0.890863
NR_045703	568	413.09	5	0.21539
NR_045696	2836	2680.97	187.103	1.24191
NR_045661	1895	1739.97	0	0
NR_045645	2009	1853.97	65	0.623895
NR_045643	5694	5538.97	134.695	0.432737
NR_045641	7333	7177.97	21.2498	0.052681
NR_045640	3997	3841.97	171.58	0.794719
NR_045619	2187	2031.97	175.268	1.53492
NR_045618	1506	1350.97	80	1.05377
NR_045614	1402	1246.97	115	1.64113
NR_045499	1504	1348.97	4	0.0527665
NR_045502	1463	1307.97	14	0.190472
NR_045479	423	268.589	0	0
NR_045477	1389	1233.97	8	0.115368
NR_045441	585	430.09	0	0
NR_045431	1325	1169.97	34.1777	0.519839
NR_045419	1808	1652.97	46.7769	0.503578
NR_045404	1332	1176.97	104	1.57242
NR_045383	492	337.236	0	0
NR_045362	1927	1771.97	160.302	1.60984
NR_045398	2663	2507.97	15.1485	0.107485
NR_045374	862	707.009	0	0
NR_045341	617	462.09	0	0
NR_045335	2655	2499.97	0	0
NR_045317	1020	864.973	54	1.11094
NR_045315	770	615.009	8	0.231478
NR_045297	3200	3044.97	766.229	4.47792
NR_045280	731	576.009	6	0.185363
NR_045279	632	477.09	0	0
NR_045186	804	649.009	0	0
NR_045177	742	587.009	0	0
NR_045169	845	690.009	4	0.103159
NR_045141	2219	2063.97	13.2638	0.114358
NR_045099	1705	1549.97	0	0
NR_045071	4789	4633.97	40	0.153606
NR_015526	7840	7684.97	310.3	0.718524
NR_045008	3459	3303.97	937.991	5.052
NR_040770	1708	1552.97	0	0
NR_040748	3135	2979.97	2	0.0119432
NR_040742	642	487.09	0	0
NR_040739	1084	928.973	0	0
NR_040730	807	652.009	1.00566	0.0274472
NR_040726	355	201.878	0	0
NR_040553	3451	3295.97	13	0.0701877
NR_040544	646	491.09	0	0
NR_040518	1984	1828.97	298.349	2.90281
NR_040514	541	386.11	0	0
NR_040503	1663	1507.97	0	0
NR_040498	1127	971.973	0	0
NR_040485	1854	1698.97	1	0.0104741
NR_040483	892	736.973	1.07692	0.0260035
NR_040478	583	428.09	0	0
NR_040472	778	623.009	0	0
NR_040428	2856	2700.97	137.346	0.904893
NR_040418	788	633.009	19	0.534128
NR_040361	1160	1004.97	21	0.371849
NR_038088	154	34.0689	144.299	75.3714
NR_028030	1193	1037.97	0	0
NR_038044	933	777.973	13	0.297358
NR_038036	2980	2824.97	21.5535	0.13577
NR_038021	6208	6052.97	0	0
NR_037571	3093	2937.97	0	0
NR_033689	591	436.09	0	0
NR_033642	2092	1936.97	11.0343	0.101373
NR_033640	2361	2205.97	0	0
NR_033634	1913	1757.97	0	0
NR_033624	719	564.038	9	0.283946
NR_033617	2308	2152.97	0	0
NR_033578	1547	1391.97	229.991	2.94023
NR_033549	3414	3258.97	0	0
NR_033556	1622	1466.97	9	0.109175
NR_033555	3835	3679.97	14.4977	0.0701062
NR_033506	3558	3402.97	3.00731	0.0157261
NR_033503	3304	3148.97	75.2951	0.4255
NR_033502	2887	2731.97	7	0.0455956
NR_033492	3858	3702.97	109.227	0.524904
NR_033472	2043	1887.97	6	0.0565531
NR_033471	2777	2621.97	0	0
NR_033469	2061	1905.97	28.1344	0.262678
NR_033468	886	730.973	3.23041	0.0786425
NR_033476	4591	4435.97	95.4598	0.382942
NR_033461	567	412.09	1	0.0431826
NR_033458	1170	1014.97	1	0.0175326
NR_033455	4259	4103.97	3	0.0130082
NR_033454	1523	1367.97	0	0
NR_033447	1549	1393.97	10	0.127658
NR_033433	2764	2608.97	3	0.0204622
NR_033340	1306	1150.97	35	0.541133
NR_033325	2008	1852.97	4	0.0384142
NR_033305	3867	3711.97	171.022	0.819877
NR_033299	7977	7821.97	129.142	0.293801
NR_033224	1734	1578.97	83.9622	0.94626
NR_033221	4197	4041.97	132.797	0.584651
NR_033199	890	734.973	12	0.290543
NR_033147	2357	2201.97	7	0.0565702
NR_030776	837	682.009	23	0.600121
NR_030701	5099	4943.97	3.46763	0.0124813
NR_030700	4677	4521.97	76.7919	0.302196
NR_030698	1253	1097.97	78.1666	1.26687
NR_030695	2152	1996.97	126	1.12279
NR_030690	6712	6556.97	190.793	0.517799
NR_029474	4069	3913.97	38.4656	0.174886
NR_030675	3607	3451.97	702.453	3.62119
NR_030674	713	558.038	34	1.08422
NR_030671	2745	2589.97	10.0587	0.0691112
NR_029470	680	525.064	0	0
NR_029463	2990	2834.97	164.058	1.02979
NR_029458	1795	1639.97	0	0
NR_029452	3091	2935.97	170.522	1.03355
NR_029447	3595	3439.97	182.038	0.94169
NR_029446	1088	932.973	70	1.33515
NR_029444	1152	996.973	21	0.374832
NR_029440	745	590.009	326	9.83242
NR_028579	1537	1381.97	0	0
NR_028577	3954	3798.97	0	0
NR_028574	785	630.009	2048	57.8475
NR_028445	3540	3384.97	0	0
NR_028426	603	448.09	24	0.953119
NR_028425	2232	2076.97	11.001	0.0942546
NR_028385	1686	1530.97	35.6031	0.41383
NR_028384	2122	1966.97	62.7406	0.567612
NR_028378	3329	3173.97	62.2876	0.34922
NR_028377	638	483.09	0	0
NR_028376	3227	3071.97	184.712	1.06999
NR_028360	1247	1091.97	22.8895	0.373014
NR_028299	451	296.379	18	1.08075
NR_028298	1074	918.973	137	2.65289
NR_028271	1391	1235.97	68	0.979042
NR_028263	3188	3032.97	109.553	0.642771
NR_028126	1850	1694.97	28	0.293966
NR_028125	1523	1367.97	13.5208	0.175884
NR_028124	1121	965.973	19.4461	0.358236
NR_028122	459	304.349	1	0.0584696
NR_027993	7912	7756.97	726.989	1.66777
NR_027989	1560	1404.97	1.16497	0.0147553
NR_027987	2595	2439.97	39	0.284434
NR_027978	1262	1106.97	37	0.594793
NR_027966	1950	1794.97	37.5586	0.372351
NR_027974	1154	998.973	56.1966	1.00105
NR_027959	1119	963.973	1	0.0184602
NR_027956	2414	2258.97	189.382	1.49186
NR_027923	2687	2531.97	160	1.12451
NR_027926	2194	2038.97	44.206	0.385808
NR_027915	543	388.11	15	0.687761
NR_027913	2370	2214.97	126.501	1.01631
NR_027897	1471	1315.97	1103.63	14.9238
NR_027895	973	817.973	13.3854	0.291201
NR_027891	2841	2685.97	22.6371	0.149976
NR_027890	6021	5865.97	186.354	0.565326
NR_027886	2439	2283.97	74	0.576557
NR_027885	345	192.204	89	8.24005
NR_027872	1257	1101.97	44	0.710531
NR_027866	408	253.746	1241	87.0309
NR_027851	2033	1877.97	27.5524	0.261079
NR_027829	1362	1206.97	8.02564	0.118327
NR_027810	768	613.009	16	0.464467
NR_027802	716	561.038	8	0.253746
NR_027799	7979	7823.97	507.793	1.15494
NR_027452	1405	1249.97	31.0419	0.441925
NR_026848	2747	2591.97	82	0.562969
NR_026561	384	230.21	0	0
NR_024325	3728	3572.97	15	0.0747073
NR_024329	4930	4774.97	14933	55.6516
NR_024323	1504	1348.97	4	0.0527665
NM_001256051	375	221.357	0	0
NM_001255977	1243	1087.97	0	0
NM_001251916	1316	1160.97	0	0
NM_001244763	1257	1101.97	0	0
NM_001244651	1176	1020.97	2	0.0348592
NM_001190258	374	220.39	3.20187e-06	2.58531e-07
NM_001167168	921	765.973	0	0
NM_001177586	1311	1155.97	0	0
NM_001177587	1117	961.973	0	0
NM_001177585	1413	1257.97	0	0
NM_001177583	553	398.09	0	0
NR_030680	2774	2618.97	0	0
NM_009486	2737	2581.97	0	0
NM_009487	2962	2806.97	0	0
NM_001144948	1149	993.973	1	0.017903
NM_001126325	1819	1663.97	0	0
NM_001114678	1035	879.973	0	0
NM_029106	778	623.009	0.333333	0.00952107
NR_003027	107	11.2633	341.999	540.331
NM_001099333	1951	1795.97	0	0
NM_001007579	2103	1947.97	132.883	1.21392
NM_001085523	1960	1804.97	0	0
NR_002687	1550	1394.97	0	0
NM_010646	870	715.009	0	0
NM_146687	948	792.973	0	0
NM_027157	1042	886.973	13	0.260816
NM_029289	509	354.202	0	0
NM_001033412	1090	934.973	0	0
NM_001160141	866	711.009	0	0
NM_001025244	935	779.973	0	0
NM_001033765	1038	882.973	1	0.0201537
NM_198961	2855	2699.97	0	0
NM_177703	1462	1306.97	0	0
NM_134170	2442	2286.97	5	0.0389054
NM_177661	2789	2633.97	44.8426	0.302957
NM_001001319	2399	2243.97	67.2096	0.532985
NM_029660	1472	1316.97	0	0
NM_001034869	1813	1657.97	4	0.0429323
NM_001033807	840	685.009	0	0
NM_001039502	1129	973.973	0	0
NM_001033197	2982	2826.97	26.1334	0.164503
NM_053153	1239	1083.97	5.72842	0.0940411
NM_172844	3065	2909.97	0	0
NR_002889	1189	1033.97	2.10307	0.0361948
NM_001039219	4068	3912.97	43.3778	0.19727
NM_013794	1234	1078.97	0	0
NM_027568	971	815.973	0	0
NM_001033407	618	463.09	0	0
NM_197889	1462	1306.97	34.2264	0.466011
NM_177843	1780	1624.97	128.963	1.41228
NM_001168334	1949	1793.97	0	0
NM_001114529	330	177.867	0	0
NM_001099920	2022	1866.97	0	0
NM_001082966	1974	1818.97	2	0.0195661
NM_001099643	1949	1793.97	0	0
NM_001243024	1943	1787.97	0	0
NM_001145038	1701	1545.97	0	0
NM_001081564	507	352.202	0	0
NM_001085552	1955	1799.97	0	0
NM_001161610	549	394.09	0	0
NM_001161608	811	656.009	1.50142	0.0407282
NM_001085543	1960	1804.97	0	0
NM_001085551	1960	1804.97	0	0
NM_001085545	1960	1804.97	0	0
NM_001100616	3062	2906.97	0	0
NM_001083311	1086	930.973	0	0
NM_001013787	939	783.973	0	0
NM_001011816	936	780.973	0	0
NM_001081452	564	409.09	0	0
NM_001276278	594	439.09	1	0.0405273
NM_001244031	930	774.973	0	0
NM_001166716	924	768.973	0	0
NM_001166841	924	768.973	0	0
NM_001164739	1648	1492.97	0	0
NM_001008706	549	394.09	0	0
NM_001126323	921	765.973	0	0
NM_025525	1393	1237.97	548	7.87718
NR_027920	2188	2032.97	0	0
NM_019475	1766	1610.97	0	0
NM_009489	3102	2946.97	0	0
NR_103800	602	447.09	0	0
NR_102716	4671	4515.97	27.4042	0.107986
NR_028110	4522	4366.97	81.0545	0.330292
NR_102704	676	521.064	5	0.170758
NR_102685	3407	3251.97	1.02597	0.00561421
NR_102683	403	248.897	10	0.714959
NR_102329	936	780.973	24	0.54686
NR_102273	1255	1099.97	0	0
NR_076393	1903	1747.97	1.00043	0.0101848
NR_073378	2081	1925.97	3.00049	0.0277232
NR_040420	910	754.973	3.29065	0.0775623
NR_003622	1448	1292.97	0	0
NR_046303	67	13.7	1	1.29892
NR_028433	71	16.2273	0	0
NR_028556	83	8.55224	9	18.7268
NR_034049	134	23.0748	332	256.036
NR_046212	2163	2007.97	0	0
NR_045668	1975	1819.97	4	0.0391108
NR_046144	121	16.8686	1.08303	1.14252
NR_046156	121	16.8686	11.3194	11.9412
NR_046153	121	16.8686	11.3194	11.9412
NR_046151	121	16.8686	11.3194	11.9412
NR_046150	121	16.8686	11.3194	11.9412
NR_046149	121	16.8686	11.3194	11.9412
NR_046148	121	16.8686	11.3194	11.9412
NR_046146	121	16.8686	11.3194	11.9412
NR_046145	121	16.8686	11.3194	11.9412
NR_046143	121	16.8686	11.3194	11.9412
NR_046141	121	16.8686	11.3194	11.9412
NR_046134	121	16.8686	11.3194	11.9412
NR_046133	121	16.8686	11.3194	11.9412
NR_046132	121	16.8686	11.3194	11.9412
NR_046130	121	16.8686	11.3194	11.9412
NR_046129	121	16.8686	11.3194	11.9412
NR_046128	121	16.8686	11.3194	11.9412
NR_046126	121	16.8686	11.3194	11.9412
NR_046125	121	16.8686	11.3194	11.9412
NR_046124	121	16.8686	11.3194	11.9412
NR_046123	121	16.8686	11.3194	11.9412
NR_046122	121	16.8686	11.3194	11.9412
NR_046120	121	16.8686	11.3194	11.9412
NR_046119	121	16.8686	11.3194	11.9412
NR_046118	121	16.8686	11.3194	11.9412
NR_045766	2002	1846.97	139.798	1.34692
NR_045448	2630	2474.97	83.3474	0.599271
NR_045438	883	727.973	8	0.195558
NR_045380	2345	2189.97	22.9358	0.18637
NR_045392	1810	1654.97	2.06418	0.0221952
NR_045158	1021	865.973	0	0
NR_040440	1170	1014.97	1.43731	0.0251998
NR_045113	3025	2869.97	55.0452	0.341305
NR_045120	1910	1754.97	0	0
NR_033622	559	404.09	2	0.088075
NR_004411	164	40.3522	34593.9	15255.7
NR_002852	116	14.8399	368	441.284
NR_040456	4357	4201.97	0.408827	0.00173136
NR_040453	4348	4192.97	4.59117	0.0194851
NR_040410	1955	1799.97	0	0
NR_040408	748	593.009	0	0
NR_040388	778	623.009	0.333333	0.00952107
NR_038298	730	575.009	0	0
NR_024198	238	94.9741	1.00022	0.18741
NR_004434	238	94.9741	0	0
NR_004439	238	94.9741	0	0
NR_002142	325	173.036	65753	6762.07
NR_024200	165	40.9541	3294.25	1431.4
NR_028575	88	7.31277	5	12.1672
NR_024201	62	20.4	8	6.97849
NR_036631	3225	3069.97	0	0
NR_004413	166	41.6201	14674.6	6274.31
NR_038089	626	471.09	49.5905	1.87325
NR_033643	583	428.09	0	0
NR_037965	1369	1213.97	8.0536	0.118054
NR_037920	3420	3264.97	16.4082	0.0894298
NR_037854	1133	977.973	3.52557	0.064151
NR_037190	2896	2740.97	4.09585	0.0265913
NR_036654	556	401.09	29.0112	1.28714
NR_029471	824	669.009	40.9391	1.08895
NR_033609	3350	3194.97	0	0
NR_034047	56	15.3684	0	0
NR_034042	101	9.27707	95	182.228
NR_033779	90	7.15692	0.666667	1.65762
NR_033778	90	7.15692	0.666667	1.65762
NR_033731	1948	1792.97	2	0.0198499
NR_033653	3665	3509.97	0	0
NR_033648	1689	1533.97	309.541	3.59089
NR_033647	3482	3326.97	45.1216	0.241344
NR_033639	426	271.548	43.4024	2.84425
NR_033638	963	807.973	0	0
NR_033633	1206	1050.97	7.12208	0.120592
NR_033621	1642	1486.97	770.67	9.22288
NR_033619	2588	2432.97	2.12624	0.0155517
NR_033596	812	657.009	0	0
NR_033613	2468	2312.97	6.47343	0.0498041
NR_033608	731	576.009	0	0
NR_033607	1000	844.973	0	0
NR_033605	552	397.09	0	0
NR_033604	1072	916.973	52	1.00913
NR_033603	558	403.09	48.143	2.12536
NR_033602	907	751.973	6.00034	0.141996
NR_033601	1545	1389.97	107.115	1.37134
NR_033600	709	554.038	0	0
NR_033597	2404	2248.97	0	0
NR_033594	1040	884.973	0	0
NR_033593	3531	3375.97	17.9736	0.094741
NR_033592	961	805.973	1	0.0220791
NR_033590	1660	1504.97	1.00038	0.0118288
NR_033589	1447	1291.97	61.7308	0.850256
NR_033574	917	761.973	5044.82	117.817
NR_033570	4204	4048.97	17.8971	0.0786572
NR_033563	1018	862.973	17.34	0.357564
NR_033562	4341	4185.97	27.1029	0.115218
NR_033534	2235	2079.97	2	0.0171109
NR_033529	3938	3782.97	32.5266	0.153005
NR_002859	1062	906.973	0	0
NR_033528	1281	1125.97	0	0
NR_002862	3224	3068.97	513.242	2.97598
NR_033526	4750	4594.97	75.7767	0.293464
NR_033512	1712	1556.97	1.01503	0.0116011
NR_002881	204	68.3697	0	0
NR_002878	168	42.969	0	0
NR_033398	2200	2044.97	374.697	3.26057
NR_002905	198	64.094	5783	1605.6
NR_033228	6361	6205.97	123.273	0.353476
NR_004433	2000	1844.97	89.6057	0.864265
NR_033171	904	748.973	0	0
NR_004432	150	31.8012	142	79.4595
NR_000040	1347	1191.97	8.77047	0.130936
NR_003652	2654	2498.97	15.0547	0.107204
NR_028555	94	7.75518	18	41.303
NR_030771	1195	1039.97	1.14692	0.0196251
NR_030707	2293	2137.97	1.00574	0.00837115
NR_030705	68	14.7	293	354.692
NR_030704	78	17.125	43	44.6827
NR_030703	73	16.5306	374	402.61
NR_030702	70	16.3415	56	60.9815
NR_030688	1356	1200.97	20.2865	0.300591
NR_030687	332	179.795	604341	59814.4
NR_030686	121	16.8686	11.3194	11.9412
NR_029430	979	823.973	6.00072	0.129596
NR_030670	3445	3289.97	115.639	0.625481
NR_029412	136	24.0854	134	99.0038
NR_028576	275	126.748	2769	388.761
NR_028573	130	21.1429	0	0
NR_028572	139	25.7215	185	127.99
NR_028571	132	22.1667	442	354.831
NR_028566	138	25.2142	243	171.499
NR_028522	98	8.51285	172	359.546
NR_028515	157	35.9093	2089	1035.22
NR_028513	205	69.1249	11760.2	3027.48
NR_028512	205	69.1249	18173.8	4678.57
NR_028441	265	117.962	0	0
NR_028405	1043	887.973	330	6.61326
NR_003247	715	560.038	0	0
NR_028307	1533	1377.97	0	0
NR_028273	87	7.68653	71	164.373
NR_002928	1122	966.973	291.247	5.3598
NR_028101	524	369.129	305.671	14.7359
NR_028061	2065	1909.97	2.5287	0.0235598
NR_028042	372	218.467	6.54288	0.532948
NR_027985	4136	3980.97	1014.07	4.53296
NR_027860	1288	1132.97	8.00629	0.125751
NR_027964	642	487.09	78.5158	2.86846
NR_027919	1215	1059.97	120.95	2.03054
NR_015538	2478	2322.97	77.2307	0.591626
NR_027863	215	76.6753	2317.7	537.903
NR_027656	963	807.973	29.314	0.645623
NR_003492	377	223.334	0	0
NR_027478	611	456.09	5.00305	0.195202
NR_027380	632	477.09	272.893	10.1787
NR_026831	400	245.972	0	0
NR_024324	867	712.009	1.00047	0.0250046
NR_024208	3113	2957.97	1	0.00601599
NR_002885	1428	1272.97	1396.61	19.5235
NR_004447	1245	1089.97	5.01046	0.0818019
NR_004445	126	19.2223	1484	1373.82
NR_004442	810	655.009	52.1216	1.41603
NR_004438	605	450.09	0	0
NR_004419	111	12.8014	2288	3180.53
NR_004418	71	16.2273	75	82.2464
NR_004417	68	14.7	36	43.5799
NR_004416	215	76.6753	2317.7	537.903
NR_004415	215	76.6753	2317.7	537.903
NR_004414	187	56.119	170195	53968.2
NR_004412	165	40.9541	3294.25	1431.4
NR_004410	74	17.5306	73	74.1015
NR_003962	2261	2105.97	0	0
NR_003625	4600	4444.97	4	0.0160137
NR_003623	3581	3425.97	45.008	0.23378
NR_003617	3370	3214.97	0	0
NR_003523	1911	1755.97	22.3402	0.226396
NR_003292	7005	6849.97	438.205	1.13839
NR_002879	222	82.0854	0	0
NR_003107	1156	1000.97	0	0
NR_002891	1763	1607.97	0	0
NR_002883	1733	1577.97	47.2389	0.532723
NR_002842	104	10.259	1504	2608.81
NR_002700	1368	1212.97	46.2427	0.678411
NR_000002	81	11.0806	88	141.325
NR_000003	89	7.08319	56	140.689
NR_002455	66	13.7297	61	79.0623
NR_002445	500	345.236	2.68438	0.138366
NR_002173	145	28.9752	1063	652.843
NR_002172	148	30.6121	191	111.03
NR_001460	275	126.748	259771	36471.2
NR_001277	82	10.5417	64	108.037
NR_000004	87	7.68653	16	37.0417
NM_146309	951	795.973	0	0
NM_146262	1234	1078.97	0	0
NM_146401	939	783.973	0	0
NM_001126321	778	623.009	0	0
NM_001011876	714	559.038	0	0
NM_001081667	2626	2470.97	10	0.0720167
NM_001085501	3272	3116.97	9	0.051382
NM_212436	1209	1053.97	0	0
NM_207267	821	666.009	60.1063	1.60598
NM_207546	1088	932.973	0	0
NM_001011769	1128	972.973	0	0
NM_009299	651	496.09	1	0.0358708
NM_001126317	782	627.009	0	0
NM_001099346	396	242.008	0	0
NM_001085527	1077	921.973	0	0
NM_020513	1865	1709.97	0	0
NM_030742	2172	2016.97	43.1341	0.380559
NM_001126322	1200	1044.97	0	0
NM_001085554	1960	1804.97	0	0
NM_001085553	1960	1804.97	0	0
NM_001160386	12318	12163	511.235	0.747966
NM_001199270	2052	1896.97	2.00083	0.0187694
NM_001277919	1685	1529.97	0	0
NM_001009544	3916	3760.97	0	0
NM_001163836	3208	3052.97	0	0
NM_001163810	886	730.973	4	0.0973778
NM_001277181	8759	8603.97	3.89167e-05	8.04892e-08
NM_001099774	763	608.009	1	0.0292679
NM_029257	1182	1026.97	5	0.0866388
NM_001177966	1486	1330.97	0	0
NM_010115	858	703.009	0	0
NM_001270700	1781	1625.97	0	0
NM_001270685	778	623.009	0.333333	0.00952107
NM_001270669	1921	1765.97	0	0
NM_001270667	1904	1748.97	0	0
NM_001199309	600	445.09	0	0
NM_001270541	339	186.508	0	0
NM_001177484	1096	940.973	31.0908	0.587972
NM_001256311	1015	859.973	14	0.289697
NM_029873	869	714.009	0	0
NM_001256060	2385	2229.97	26.6641	0.212779
NM_001256056	2053	1897.97	0	0
NM_001255990	670	515.09	0	0
NM_146960	1162	1006.97	0	0
NM_001166062	689	534.038	3.00127	0.100008
NM_146744	985	829.973	0	0
NM_010293	1915	1759.97	0	0
NM_001001185	598	443.09	0	0
NM_025737	1095	939.973	0	0
NM_001031622	2037	1881.97	128.857	1.21842
NM_001243167	2850	2694.97	52.4616	0.346408
NM_146326	1079	923.973	0	0
NM_010980	1241	1085.97	0	0
NM_207619	918	762.973	0	0
NM_013544	1399	1243.97	1	0.0143051
NM_001242953	442	287.422	0	0
NM_001242947	490	335.236	0.999998	0.0530823
NM_177256	2889	2733.97	5	0.0325445
NM_146288	1030	874.973	0	0
NM_001204913	1551	1395.97	30.075	0.38338
NM_026338	3993	3837.97	0	0
NM_029229	550	395.09	2	0.0900813
NM_028955	1883	1727.97	15	0.154474
NM_001199332	1212	1056.97	0	0
NM_001199350	495	340.236	32.1196	1.67993
NM_027784	647	492.09	0	0
NM_001081325	969	813.973	0	0
NM_001011535	1178	1022.97	0	0
NM_001177783	1054	898.973	1	0.019795
NM_201611	1405	1249.97	5.29761	0.075419
NM_013616	1106	950.973	0	0
NM_001177588	916	760.973	0	0
NM_146453	952	796.973	0	0
NM_146599	1052	896.973	0	0
NM_207157	954	798.973	0	0
NM_146334	948	792.973	0	0
NM_146852	948	792.973	0	0
NM_001034909	1633	1477.97	0	0
NM_001177513	1624	1468.97	1721.94	20.8596
NM_001177504	2313	2157.97	0	0
NM_146859	939	783.973	0	0
NM_146813	1069	913.973	0	0
NM_146780	1131	975.973	0	0
NM_146755	1079	923.973	0	0
NM_146665	1044	888.973	0	0
NM_146515	918	762.973	3	0.0699702
NM_146465	1038	882.973	0	0
NM_146415	1159	1003.97	0	0
NM_147089	957	801.973	0	0
NM_001011737	1160	1004.97	0	0
NM_147042	1266	1110.97	0	0
NM_147071	1174	1018.97	0	0
NM_147041	1080	924.973	0	0
NM_146881	1034	878.973	0	0
NM_147039	1189	1033.97	0	0
NM_147037	1082	926.973	0	0
NM_001011523	1275	1119.97	0	0
NM_146785	933	777.973	0	0
NM_146898	1297	1141.97	0	0
NM_146901	1105	949.973	3	0.0561968
NM_146973	945	789.973	0	0
NM_146891	1027	871.973	0	0
NM_146808	1074	918.973	0	0
NM_146968	1053	897.973	0	0
NM_146966	1065	909.973	0	0
NM_146985	1018	862.973	0	0
NM_146873	940	784.973	0	0
NM_146804	933	777.973	0	0
NM_001011872	1023	867.973	0	0
NM_146752	939	783.973	0	0
NM_147030	1125	969.973	0	0
NM_146659	1067	911.973	0	0
NM_146849	1112	956.973	0	0
NM_146848	1012	856.973	0	0
NM_146838	1125	969.973	0	0
NM_146918	1063	907.973	0	0
NM_146644	1043	887.973	0	0
NM_207142	1015	859.973	0	0
NM_146568	936	780.973	0	0
NM_001011532	1125	969.973	0	0
NM_001011777	1097	941.973	0	0
NM_147018	1079	923.973	0	0
NM_146469	936	780.973	0	0
NM_146472	1034	878.973	0	0
NM_001011741	1128	972.973	0	0
NM_147066	1073	917.973	0	0
NM_146470	1026	870.973	2	0.0408627
NM_146411	936	780.973	0	0
NM_146413	936	780.973	0	0
NM_146412	1084	928.973	0	0
NM_146923	1062	906.973	0	0
NM_147024	1080	924.973	0	0
NM_147009	1395	1239.97	0	0
NM_147004	1003	847.973	0	0
NM_146709	1049	893.973	0	0
NM_207153	1041	885.973	0	0
NM_146879	1082	926.973	2	0.0383941
NM_146502	933	777.973	0	0
NM_146501	1026	870.973	0	0
NM_146500	921	765.973	0	0
NM_146538	998	842.973	0	0
NM_146536	1074	918.973	0	0
NM_001011819	927	771.973	0	0
NM_001033789	2187	2031.97	19.0024	0.166415
NM_001167535	921	765.973	0	0
NM_145842	1732	1576.97	0	0
NM_146270	1096	940.973	0	0
NM_207557	948	792.973	0	0
NM_146878	1066	910.973	0	0
NM_146792	1078	922.973	0	0
NM_146791	1078	922.973	0	0
NM_146788	1062	906.973	0	0
NM_147048	1061	905.973	0	0
NM_146338	1080	924.973	0	0
NM_146900	1026	870.973	0	0
NM_146432	942	786.973	0	0
NM_146431	1039	883.973	0	0
NM_207558	1132	976.973	0	0
NM_146642	1020	864.973	0	0
NM_146641	1112	956.973	0	0
NM_146531	939	783.973	0	0
NM_146530	1090	934.973	0	0
NM_146461	933	777.973	0	0
NM_146459	943	787.973	0	0
NM_146454	942	786.973	0	0
NM_146437	1068	912.973	0	0
NM_146408	992	836.973	0	0
NM_146351	942	786.973	0	0
NM_146349	936	780.973	0	0
NM_146297	1102	946.973	0	0
NM_001011852	1061	905.973	0	0
NM_053233	900	744.973	0	0
NM_001011528	1052	896.973	0	0
NM_146492	1006	850.973	0	0
NM_001011530	1006	850.973	0	0
NM_146430	1120	964.973	0	0
NM_146319	1035	879.973	0	0
NM_146299	1175	1019.97	0	0
NM_146271	957	801.973	0	0
NM_020514	1010	854.973	0	0
NM_146540	945	789.973	0	0
NM_146283	1054	898.973	0	0
NM_027087	819	664.009	2	0.0535991
NM_001034881	2156	2000.97	144.94	1.28898
NM_145848	2037	1881.97	0	0
NM_009493	3623	3467.97	2.13721	0.0109666
NM_027945	1954	1798.97	1.00069	0.00989866
NM_001167792	1410	1254.97	6.04863	0.0857678
NM_147000	1164	1008.97	0	0
NM_147001	1089	933.973	0	0
NM_146989	1067	911.973	0	0
NM_146697	1065	909.973	0	0
NM_146678	945	789.973	0	0
NM_147033	954	798.973	0	0
NM_146822	945	789.973	0	0
NM_146820	927	771.973	0	0
NM_146812	942	786.973	0	0
NM_146754	1023	867.973	0	0
NM_146452	948	792.973	0	0
NM_146416	948	792.973	0	0
NM_146361	1057	901.973	0	0
NM_146356	967	811.973	0	0
NM_146314	990	834.973	0	0
NM_146312	960	804.973	0	0
NM_001011520	1082	926.973	0	0
NM_001011782	1130	974.973	19	0.346787
NM_147122	1075	919.973	0	0
NM_147118	966	810.973	0	0
NM_147104	1038	882.973	0	0
NM_147103	948	792.973	0	0
NM_147101	951	795.973	0	0
NM_147099	954	798.973	0	0
NM_147085	969	813.973	0	0
NM_147082	960	804.973	0	0
NM_147081	948	792.973	0	0
NM_147076	1124	968.973	0	0
NM_147046	945	789.973	0	0
NM_147035	1359	1203.97	0	0
NM_206869	970	814.973	0	0
NM_001005485	1041	885.973	0	0
NM_001167584	330	177.867	0	0
NM_001005230	984	828.973	0	0
NM_001166634	927	771.973	6.6399	0.15306
NM_020017	1107	951.973	0	0
NM_001033983	1504	1348.97	0	0
NM_001165971	1165	1009.97	67.5882	1.19086
NM_146920	942	786.973	3	0.0678364
NM_146858	960	804.973	0	0
NM_146399	942	786.973	0	0
