target_id	length	eff_length	est_counts	tpm
NM_001276322	1224	1074.87	0	0
NM_172385	4411	4261.87	1	0.00371193
NM_001276321	1851	1701.87	1172.59	10.8998
NM_025790	686	536.907	676	19.9181
NM_207213	3067	2917.87	1732	9.39034
NM_010549	1766	1616.87	64.7484	0.633509
NM_009215	599	449.932	0	0
NM_001163401	1761	1611.87	322.832	3.16844
NM_001039501	459	310.001	0	0
NM_009264	807	657.907	4794	115.274
NM_145820	6450	6300.87	264.198	0.663329
NM_178357	3982	3832.87	976	4.02833
NM_145532	1967	1817.87	156	1.35757
NM_180962	1290	1140.87	7.29643	0.101175
NM_009292	1455	1305.87	2	0.0242286
NM_009296	693	543.907	1689.11	49.1284
NM_152816	4073	3923.87	947.481	3.81993
NM_175207	2558	2408.87	418	2.74513
NM_001025947	4034	3884.87	2456.37	10.0027
NM_001276340	4085	3935.87	1166.67	4.6893
NM_144797	2468	2318.87	237.313	1.61899
NM_009354	3426	3276.87	307	1.4821
NM_026405	2054	1904.87	2185	18.1462
NM_001276341	3829	3679.87	242.613	1.04299
NM_009377	1757	1607.87	0	0
NM_011137	12978	12828.9	752.811	0.928318
NM_001033297	459	310.001	331	16.8914
NM_009413	1267	1117.87	1333	18.8642
NM_027497	3983	3833.87	1559.15	6.43353
NM_007935	3832	3682.87	433.69	1.86291
NM_001276350	834	684.907	138.162	3.19121
NM_146588	990	840.873	0	0
NM_175324	3348	3198.87	1542	7.62583
NM_009439	2167	2017.87	4326	33.9151
NM_009087	907	757.873	3073.35	64.1528
NM_177570	1762	1612.87	8	0.0784675
NM_181730	1147	997.873	4832.65	76.6143
NM_023651	4122	3972.87	2139.74	8.52031
NM_001163247	1178	1028.87	0	0
NM_033039	735	585.907	6	0.162003
NM_172607	1890	1740.87	378	3.43498
NM_178142	5657	5507.87	807.364	2.31892
NM_001276355	7727	7577.87	45	0.0939431
NM_029036	1546	1396.87	454	5.14161
NM_197959	3345	3195.87	1381	6.83603
NM_001252684	5772	5622.87	2312.19	6.50526
NM_001033351	7667	7517.87	2.58391e-06	5.43728e-09
NM_030215	2642	2492.87	3094	19.6345
NM_001099296	1255	1105.87	2	0.0286104
NM_001163425	458	309.001	2027.49	103.8
NM_001253888	1273	1123.87	0	0
NM_026919	428	279.219	2178.14	123.407
NM_001045527	4158	4008.87	12	0.0473542
NM_029564	1417	1267.87	5065	63.198
NM_001256263	767	617.907	0	0
NM_178391	1617	1467.87	226	2.43568
NM_026806	1239	1089.87	0	0
NM_001163741	4625	4475.87	655.956	2.31845
NM_001276356	1770	1620.87	0	0
NM_001099323	2794	2644.87	14	0.0837381
NM_011460	2101	1951.87	20	0.162098
NM_008851	4533	4383.87	145.557	0.525261
NM_009603	1599	1449.87	7	0.0763779
NM_026644	1910	1760.87	686.936	6.17146
NM_080468	3389	3239.87	0	0
NM_030716	2360	2210.87	0	0
NM_025589	525	375.951	10739	451.89
NM_145703	2414	2264.87	0	0
NM_001024841	1470	1320.87	25	0.299419
NM_145704	2264	2114.87	7	0.0523617
NM_001276358	2025	1875.87	0	0
NM_177578	3627	3477.87	1	0.00454869
NM_153092	2909	2759.87	525.748	3.01362
NM_011316	2067	1917.87	17.9727	0.148249
NM_001276359	7996	7846.87	2605.51	5.25287
NM_177205	2660	2510.87	198.756	1.25226
NM_001276360	8029	7879.87	42.9229	0.0861727
NM_026329	868	718.873	2224	48.9421
NM_008619	3616	3466.87	635.696	2.90076
NM_001276361	8056	7906.87	150.191	0.300496
NM_134246	2594	2444.87	0	0
NM_001163440	3639	3489.87	34.3525	0.155721
NM_001163441	3515	3365.87	380.952	1.79049
NM_153784	1936	1786.87	522	4.62143
NM_013751	2915	2765.87	1	0.00571963
NM_175103	337	189.82	1248	104.01
NM_007585	1374	1224.87	60584	782.468
NM_201362	1525	1375.87	228	2.62154
NM_010302	1880	1730.87	1311	11.9822
NM_009795	1461	1311.87	8234	99.2931
NM_009627	1381	1231.87	57.3155	0.736048
NM_027073	1340	1190.87	9	0.119558
NM_030018	2237	2087.87	896	6.78897
NM_001159649	2371	2221.87	0	0
NM_008164	2249	2099.87	0	0
NM_145536	2205	2055.87	0	0
NM_133854	1916	1766.87	2897.9	25.9465
NM_001163465	2303	2153.87	131	0.962168
NM_009708	684	534.907	137	4.05174
NM_001002927	1442	1292.87	2	0.0244723
NM_001045530	2709	2559.87	27	0.166857
NM_001276372	628	478.932	0	0
NM_011503	2703	2553.87	4819.78	29.8557
NM_029354	1010	860.873	443	8.14075
NM_009414	4581	4431.87	0	0
NM_001136084	4270	4120.87	3	0.0115168
NM_028965	2581	2431.87	435.813	2.83504
NM_001204912	4013	3863.87	398.101	1.62994
NM_001127169	971	821.873	3	0.0577453
NM_026507	2784	2634.87	1713.68	10.2889
NM_145210	1715	1565.87	1	0.0101028
NM_010095	5527	5377.87	3.68696	0.0108457
NM_001276387	5532	5382.87	1.31304	0.0038589
NM_009818	3713	3563.87	33081	146.844
NM_199455	898	748.873	0	0
NM_172275	2486	2336.87	454.43	3.07632
NM_028532	673	523.907	2	0.0603914
NM_001163470	2498	2348.87	560.57	3.77546
NM_009833	2175	2025.87	1287	10.05
NM_025409	1404	1254.87	1812	22.8433
NM_010783	1379	1229.87	66.484	0.855178
NM_009836	1957	1807.87	18182	159.101
NM_001109973	1711	1561.87	59.2584	0.600211
NM_198932	12906	12756.9	967.269	1.19951
NM_001276390	1593	1443.87	17.2576	0.189083
NM_001276391	1483	1333.87	0	0
NM_009837	1966	1816.87	16219	141.221
NM_153801	2373	2223.87	0	0
NM_001008233	2210	2060.87	240	1.8423
NM_001081661	743	593.907	0	0
NM_008677	1463	1313.87	0	0
NM_008945	949	799.873	10014	198.055
NM_008878	2199	2049.87	1	0.00771743
NM_001276396	773	623.907	0	0
NM_027836	1336	1186.87	0	0
NM_011584	4640	4490.87	3141	11.0646
NM_001025610	1279	1129.87	0	0
NM_001276398	1576	1426.87	0	0
NM_173169	3486	3336.87	46.5058	0.220479
NM_001163471	4774	4624.87	84.1788	0.28794
NM_199056	2934	2784.87	1834.18	10.4193
NM_172637	4771	4621.87	43.2427	0.148011
NM_001276399	3015	2865.87	92.3122	0.509568
NM_001163473	1100	950.873	398	6.62156
NM_001033438	3152	3002.87	0	0
NM_027072	763	613.907	1	0.025769
NM_009960	5254	5104.87	0	0
NM_001161806	617	467.932	0	0
NM_027673	1243	1093.87	10.4607	0.151285
NM_177701	2294	2144.87	0	0
NM_027014	1100	950.873	861.666	14.3356
NM_009961	5242	5092.87	0	0
NM_025393	1080	930.873	3048.16	51.802
NM_001163476	677	527.907	19.334	0.57938
NM_009971	1363	1213.87	1167	15.2089
NM_027066	538	388.932	0	0
NM_009979	687	537.907	1	0.0294098
NM_182990	2858	2708.87	7782.24	45.4481
NM_010623	3915	3765.87	6.47634	0.0272059
NM_001136081	2729	2579.87	7629.76	46.7856
NM_011231	1476	1326.87	470.741	5.61245
NM_030016	3159	3009.87	364.191	1.91417
NM_001163478	1338	1188.87	2229.85	29.6716
NM_009994	5128	4978.87	2	0.00635475
NM_172394	2452	2302.87	4377.28	30.07
NM_010010	2146	1996.87	14	0.110912
NM_001083331	2485	2335.87	309.804	2.09815
NM_177732	2893	2743.87	265.529	1.5309
NM_001276406	2467	2317.87	1923.39	13.1273
NM_018766	3916	3766.87	1	0.00419971
NM_010027	609	459.932	3514	120.867
NM_027094	995	845.873	0	0
NM_008109	2317	2167.87	0	0
NM_011890	3727	3577.87	716	3.16583
NM_181061	1648	1498.87	39.8566	0.420664
NM_010030	305	159.341	0	0
NM_013570	1596	1446.87	0	0
NM_021790	1222	1072.87	450.441	6.64186
NM_009507	2730	2580.87	2111	12.9396
NM_175450	2954	2804.87	2209	12.459
NM_174850	3346	3196.87	1170	5.78976
NM_029568	1513	1363.87	2	0.0231983
NM_001033410	2021	1871.87	5	0.0422565
NM_010233	8425	8275.87	38.7475	0.0740678
NM_027116	2753	2603.87	32	0.194415
NM_010069	2557	2407.87	270.174	1.77505
NM_145447	3435	3285.87	83	0.399602
NM_013840	833	683.907	729	16.8628
NM_016959	960	810.873	63610	1241
NM_010108	1225	1075.87	57	0.838134
NM_172883	2508	2358.87	7	0.0469454
NM_027612	2448	2298.87	0	0
NM_008103	2034	1884.87	34.8722	0.292683
NM_001163483	724	574.907	0	0
NM_009083	599	449.932	1066.37	37.494
NM_010757	2825	2675.87	2156	12.7463
NM_001163485	534	384.932	21901.9	900.115
NM_001037170	2920	2770.87	1360.8	7.7692
NM_001163486	1284	1134.87	0	0
NM_001160317	9597	9447.87	0	0
NM_011614	1694	1544.87	120.021	1.22904
NM_021514	2847	2697.87	0	0
NM_010143	4164	4014.87	346.194	1.3641
NM_001163487	2894	2744.87	946.885	5.45726
NM_009250	3133	2983.87	189	1.00203
NM_029681	933	783.873	0	0
NM_027198	776	626.907	163	4.11324
NM_016962	4693	4543.87	1298.8	4.52184
NM_010174	669	519.907	26	0.791129
NM_013658	3224	3074.87	735.588	3.78449
NM_001276420	2545	2395.87	8.04929	0.0531488
NM_010190	1062	912.873	0	0
NM_001163490	3125	2975.87	117.412	0.62416
NM_001163491	3084	2934.87	0	0
NM_001163389	2521	2371.87	241.187	1.60865
NM_025610	2274	2124.87	723	5.38276
NM_145153	1480	1330.87	1.00669	0.0119663
NM_033568	947	797.873	1065	21.1162
NM_010703	3657	3507.87	0	0
NM_027217	1318	1168.87	5	0.067671
NM_172015	4396	4246.87	5922	22.0597
NM_198652	8449	8299.87	5145.01	9.80651
NM_001276402	3532	3382.87	9.16286	0.0428495
NM_001164643	2833	2683.87	419.938	2.47527
NM_010321	1042	892.873	151	2.67539
NM_001276403	2305	2155.87	0	0
NM_018767	2513	2363.87	21	0.140538
NM_001163496	2590	2440.87	0	0
NM_001163497	2458	2308.87	0	0
NM_028404	2011	1861.87	606	5.14899
NM_178926	2174	2024.87	147.878	1.15533
NM_172993	3317	3167.87	1515	7.56562
NM_001080820	3705	3555.87	0	0
NM_010351	1183	1033.87	0	0
NM_001276422	3633	3483.87	0	0
NM_010368	2456	2306.87	2800	19.2015
NM_001005426	2271	2121.87	138.611	1.03342
NM_001276423	3627	3477.87	0	0
NM_178652	1483	1333.87	163	1.93318
NM_010397	1758	1608.87	978.023	9.61672
NM_027914	2753	2603.87	336	2.04136
NM_173008	4260	4110.87	1	0.00384827
NM_010454	699	549.907	0	0
NM_011373	3994	3844.87	10.892	0.0448152
NM_011117	14921	14771.9	584.695	0.626172
NM_027872	2421	2271.87	89	0.619735
NM_001276425	3641	3491.87	18.108	0.0820374
NM_010463	843	693.873	0	0
NM_201385	14856	14706.9	1321.62	1.42163
NM_008089	1902	1752.87	0	0
NM_010475	1317	1167.87	1	0.0135458
NM_019946	943	793.873	15153	301.959
NM_010215	2059	1909.87	3.91174	0.0324015
NM_197986	2614	2464.87	154.914	0.994253
NM_001085497	1243	1093.87	24	0.347092
NM_010493	2540	2390.87	7437	49.2086
NM_027613	4636	4486.87	0	0
NM_001163507	4633	4483.87	0	0
NM_023719	2798	2648.87	4469.18	26.6911
NM_207222	2101	1951.87	0	0
NM_010531	1422	1272.87	104	1.29255
NM_028803	2988	2838.87	1637	9.12226
NM_026449	1599	1449.87	0	0
NM_177868	4505	4355.87	267	0.969697
NM_026688	940	790.873	4031	80.6317
NM_010555	1360	1210.87	6	0.0783885
NM_027399	1216	1066.87	652	9.66796
NM_008433	1956	1806.87	3630.91	31.7898
NM_010558	1534	1384.87	0	0
NM_173426	1995	1845.87	66	0.565642
NM_001163510	2041	1891.87	571.094	4.77546
NM_001033769	925	775.873	660.238	13.462
NM_201389	15440	15290.9	316.153	0.327088
NM_172786	2088	1938.87	0	0
NM_010615	4850	4700.87	9473.42	31.8807
NM_001243223	3640	3490.87	0	0
NM_010620	4840	4690.87	3933.66	13.2661
NM_172693	2216	2066.87	1256	9.61337
NM_198934	13050	12900.9	28.618	0.035093
NM_019802	3323	3173.87	1854.19	9.24199
NM_008129	2072	1922.87	5068	41.6952
NM_183104	2037	1887.87	6.89364	0.0577664
NM_053077	2983	2833.87	0	0
NM_201390	14855	14705.9	3.46746e-08	3.7301e-11
NM_201391	15003	14853.9	164.476	0.175171
NM_177657	3941	3791.87	15.8563	0.0661527
NM_172589	4348	4198.87	67	0.252431
NM_021398	2601	2451.87	109.364	0.705632
NM_001080711	1217	1067.87	0	0
NM_153808	5730	5580.87	1537.14	4.35724
NM_173402	5481	5331.87	759.082	2.25221
NM_022980	5062	4912.87	1628.89	5.24513
NM_001114084	1607	1457.87	0	0
NM_201393	14946	14796.9	187.515	0.200477
NM_025417	824	674.907	582	13.642
NM_001163512	3434	3284.87	90.9178	0.437855
NM_025371	1459	1309.87	157.932	1.9074
NM_001276442	1455	1305.87	163.068	1.97545
NM_001253889	1420	1270.87	15.5393	0.193432
NM_201394	15003	14853.9	1414.49	1.50647
NM_175000	604	454.932	0	0
NM_001163525	1097	947.873	293.019	4.8904
NM_138595	3792	3642.87	71	0.308329
NM_001163513	7878	7728.87	1912.85	3.91529
NM_028662	2138	1988.87	3023	24.0453
NM_026212	1574	1424.87	2132	23.6707
NM_029546	3871	3721.87	2129	9.04928
NM_027726	7809	7659.87	95.1547	0.196521
NM_021388	3012	2862.87	530.21	2.92985
NM_172565	2436	2286.87	1584	10.9575
NM_001163514	2819	2669.87	652.93	3.8688
NM_001163515	2937	2787.87	14.8601	0.0843234
NM_175008	839	689.873	0	0
NM_026787	1057	907.873	849	14.7939
NM_001190978	3098	2948.87	8.52366	0.0457267
NM_019925	2439	2289.87	4	0.0276343
NM_008588	1098	948.873	0	0
NM_008069	1860	1710.87	0	0
NM_019537	1017	867.873	1334	24.3164
NM_030682	2721	2571.87	9.96715	0.0613086
NM_001276445	3021	2871.87	15.4392	0.0850471
NM_011775	2200	2050.87	0	0
NM_153538	5569	5419.87	4526.84	13.2131
NM_025542	2142	1992.87	2517	19.9804
NM_001001490	3732	3582.87	2	0.00883077
NM_010695	774	624.907	0	0
NM_008525	4536	4386.87	1773.4	6.39517
NM_145927	2560	2410.87	467	3.06438
NM_010697	2295	2145.87	552.925	4.07626
NM_001276446	4447	4297.87	330.598	1.21688
NM_016885	1437	1287.87	1	0.0122836
NM_027481	2287	2137.87	577	4.26966
NM_001163522	1476	1326.87	0	0
NM_010742	694	544.907	4193	121.731
NM_001100455	652	502.907	0	0
NM_025670	3898	3748.87	1352.32	5.70662
NM_028186	3222	3072.87	18.0056	0.0926962
NM_177840	744	594.907	0	0
NM_001276448	824	674.907	0	0
NM_010900	3388	3238.87	202.298	0.988092
NM_008182	855	705.873	36.9645	0.828434
NM_010776	1069	919.873	4	0.0687911
NM_172054	4596	4446.87	5060	18.001
NM_013465	1524	1374.87	0	0
NM_029844	992	842.873	2	0.0375377
NM_028094	2117	1967.87	43.0282	0.345904
NM_010792	887	737.873	788	16.8945
NM_145935	1310	1160.87	0	0
NM_028833	4359	4209.87	790	2.96864
NM_001276449	1122	972.873	0	0
NM_001276450	1503	1353.87	0	0
NM_008149	3852	3702.87	3636	15.5341
NM_028589	975	825.873	4	0.0766208
NM_001102660	870	720.873	0	0
NM_172773	3241	3091.87	1344.13	6.87731
NM_001033534	1786	1636.87	174	1.68164
NM_010816	3050	2900.87	61	0.33266
NM_001276452	3163	3013.87	13.6352	0.0715707
NM_054087	3571	3421.87	1957.06	9.04772
NM_001276455	3457	3307.87	659.945	3.15616
NM_025679	2798	2648.87	1266.51	7.56393
NM_025434	738	588.907	1099	29.5223
NM_010903	2544	2394.87	374	2.47052
NM_001025568	8864	8714.87	0	0
NM_194341	7112	6962.87	2252.67	5.11811
NM_010910	2014	1864.87	7	0.0593811
NM_001160318	9647	9497.87	0	0
NM_016857	3344	3194.87	89.0798	0.441088
NM_010026	6281	6131.87	7.0101e-06	1.80855e-08
NM_001276461	6101	5951.87	657.873	1.74859
NM_001276462	6181	6031.87	4.49611	0.0117919
NM_027049	925	775.873	7	0.142727
NM_175146	3805	3655.87	676.454	2.92717
NM_001276463	6145	5995.87	924.631	2.43958
NM_001007567	1525	1375.87	1724	19.8225
NM_028934	2751	2601.87	255	1.55044
NM_198933	12978	12828.9	36.2067	0.0446478
NM_007709	1107	957.873	0	0
NM_010999	1930	1780.87	0	0
NM_025517	1576	1426.87	1725	19.1251
NM_001276466	904	754.873	0	0
NM_028273	2076	1926.87	1257.22	10.3219
NM_001163538	2079	1929.87	1259.78	10.3268
NM_144500	2745	2595.87	2107	12.8405
NM_001252685	5559	5409.87	173.613	0.507687
NM_001276467	6110	5960.87	0	0
NM_133240	1161	1011.87	401	6.26929
NM_011747	2139	1989.87	338	2.68715
NM_001163540	15455	15305.9	0.013474	1.39264e-05
NM_001085513	1460	1310.87	97	1.17061
NM_001276473	773	623.907	2	0.0507119
NM_001163526	933	783.873	84.826	1.71192
NM_027892	3403	3253.87	5160	25.087
NM_175391	2044	1894.87	0	0
NM_008522	2742	2592.87	2464	15.0335
NM_001163542	14972	14822.9	2.09005e-08	2.23062e-11
NM_001099303	899	749.873	0	0
NM_025700	2179	2029.87	1504	11.7214
NM_028042	2107	1957.87	468	3.78147
NM_011131	3428	3278.87	1863	8.98852
NM_010219	2167	2017.87	18832	147.639
NM_011022	2034	1884.87	0	0
NM_027206	1122	972.873	7	0.113826
NM_011182	3749	3599.87	1455.09	6.39442
NM_011036	759	609.907	12	0.311256
NM_029455	1858	1708.87	3.00864	0.0278523
NM_001163548	4073	3923.87	23.9148	0.0964165
NM_011068	879	729.873	31	0.671915
NM_001276474	1020	870.873	0	0
NM_027873	2970	2820.87	714	4.00419
NM_001146200	6634	6484.87	18	0.0439107
NM_019395	1479	1329.87	0	0
NM_023210	3273	3123.87	3840.36	19.4482
NM_011087	3453	3303.87	0	0
NM_026695	920	770.873	1758.88	36.0955
NM_001163549	15018	14868.9	5.00705e-08	5.32725e-11
NM_139145	4833	4683.87	1782.24	6.01951
NM_027510	1020	870.873	1	0.0181654
NM_028648	1301	1151.87	0	0
NM_133916	2966	2816.87	4848	27.2267
NM_011093	1838	1688.87	0	0
NM_028824	958	808.873	0	0
NM_011107	552	402.932	6	0.23557
NM_178390	2028	1878.87	1207	10.1627
NM_181588	1069	919.873	582	10.0091
NM_001013759	2943	2793.87	0	0
NM_178394	2382	2232.87	1	0.00708493
NM_009066	2048	1898.87	870	7.24808
NM_011186	871	721.873	4828	105.805
NM_026193	2914	2764.87	1067.65	6.10874
NM_001102678	921	771.873	0	0
NM_001163552	2701	2551.87	55.3543	0.343157
NM_001033318	2884	2734.87	1536.8	8.88953
NM_001163553	2830	2680.87	54.0006	0.318656
NM_011054	4676	4526.87	0	0
NM_001099919	893	743.873	0.00385901	8.20686e-05
NM_011187	969	819.873	7932	153.051
NM_029771	2525	2375.87	8	0.053268
NM_177576	1205	1055.87	0	0
NM_011189	977	827.873	3488	66.6519
NM_013703	8327	8177.87	422.646	0.817591
NM_001109970	924	774.873	0	0
NM_177759	2582	2432.87	1	0.0065025
NM_011226	1371	1221.87	301	3.89709
NM_001100609	907	757.873	0	0
NM_001199988	4978	4828.87	129.506	0.424271
NM_011259	837	687.873	0	0
NM_031377	2440	2290.87	0	0
NM_008905	3551	3401.87	547.8	2.54744
NM_001164578	3814	3664.87	218.749	0.944249
NM_011288	582	432.932	1479	54.0441
NM_011336	405	256.38	0	0
NM_001164801	1952	1802.87	53.7894	0.471989
NM_026358	1245	1095.87	162.561	2.34668
NM_008968	1751	1601.87	1	0.00987579
NM_029658	3533	3383.87	703.84	3.29048
NM_011391	2422	2272.87	32	0.222728
NM_001013783	2190	2040.87	0	0
NM_011407	1881	1731.87	1	0.00913448
NM_011408	1684	1534.87	1604.95	16.5421
NM_029134	2576	2426.87	93.7204	0.610923
NM_026042	2162	2012.87	973	7.64709
NM_029298	847	697.873	2	0.0453371
NM_029379	993	843.873	0	0
NM_152923	2878	2728.87	0	0
NM_029482	2004	1854.87	636.85	5.43153
NM_011409	1834	1684.87	27	0.253511
NM_011434	661	511.907	11887	367.351
NM_029859	1725	1575.87	8	0.0803098
NM_027137	678	528.907	0	0
NM_018800	1682	1532.87	0	0
NM_011446	3266	3116.87	41.4141	0.210198
NM_001276676	4285	4135.87	0	0
NM_030028	586	436.932	41	1.48447
NM_001276677	1665	1515.87	0	0
NM_011454	1859	1709.87	2657.15	24.584
NM_001276679	1599	1449.87	0	0
NM_030187	3093	2943.87	7	0.0376165
NM_021287	8254	8104.87	712	1.38974
NM_001276680	1857	1707.87	0	0
NM_026220	3419	3269.87	3209.57	15.528
NM_001037928	2400	2250.87	149	1.04721
NM_016897	1162	1012.87	6630	103.552
NM_001276681	4416	4266.87	0	0
NM_001177510	1108	958.873	2.99922	0.0494819
NM_018790	3059	2909.87	23.9089	0.129982
NM_001033444	2614	2464.87	33	0.211797
NM_001276684	3056	2906.87	12.0911	0.0658022
NM_010649	962	812.873	7.37559	0.14354
NM_026951	1126	976.873	379	6.13763
NM_011545	1240	1090.87	0	0
NM_001163565	3049	2899.87	0	0
NM_010746	1463	1313.87	0	0
NM_011568	1132	982.873	6596	106.165
NM_177707	1790	1640.87	13	0.125334
NM_011576	1492	1342.87	97.5448	1.14913
NM_011608	812	662.907	1	0.0238642
NM_001276704	4035	3885.87	1395.28	5.68031
NM_011455	1936	1786.87	0	0
NM_027148	1270	1120.87	1710.98	24.1485
NM_011625	4355	4205.87	2344	8.8166
NM_016738	794	644.907	37136	910.957
NM_011631	2759	2609.87	41864	253.759
NM_172914	1271	1121.87	11	0.155113
NM_001163569	3162	3012.87	208.113	1.09274
NM_001163570	1282	1132.87	92.0152	1.28493
NM_172546	3448	3298.87	650	3.11708
NM_016702	1553	1403.87	1.5	0.016903
NM_031201	1329	1179.87	2304	30.8921
NM_030702	2442	2292.87	2880.18	19.8719
NM_011923	3444	3294.87	11	0.0528146
NM_011698	746	596.907	10	0.265029
NM_011274	3459	3309.87	5554	26.5457
NM_001276710	1553	1403.87	1.5	0.016903
NM_009095	768	618.907	41191	1052.87
NM_011776	1317	1167.87	0	0
NM_027013	888	738.873	648.456	13.8839
NM_001033416	3162	3012.87	54.4743	0.28603
NM_001163573	693	543.907	140.544	4.08779
NM_011801	1215	1065.87	5209	77.3123
NM_001076679	618	468.932	0	0
NM_001163574	6891	6741.87	7716.05	18.1057
NM_001033191	3364	3214.87	0	0
NM_021609	2900	2750.87	1	0.00575081
NM_019865	497	347.951	18827	855.978
NM_025665	836	686.873	1882	43.3454
NM_001276719	3012	2862.87	0	0
NM_011888	720	570.907	0	0
NM_175095	2961	2811.87	2060	11.5897
NM_001163575	3307	3157.87	502.591	2.51779
NM_001163576	3411	3261.87	58.4092	0.283279
NM_008183	1121	971.873	1930.21	31.4192
NM_027908	2421	2271.87	77	0.536175
NM_001276763	4113	3963.87	0	0
NM_001037756	2566	2416.87	928	6.07427
NM_145365	2283	2133.87	3	0.0222409
NM_001163578	2728	2578.87	0	0
NM_001276764	24271	24121.9	1237.87	0.811825
NM_011942	1593	1443.87	2139	23.4359
NM_172304	3203	3053.87	2388.95	12.3753
NM_011976	4310	4160.87	1173	4.45978
NM_134448	23252	23102.9	0	0
NM_001163582	2653	2503.87	132.22	0.835382
NM_025755	1464	1314.87	383	4.60802
NM_001163584	3557	3407.87	4804.1	22.3012
NM_133833	17210	17060.9	2029.14	1.88152
NM_021318	1135	985.873	0	0
NM_012007	1282	1132.87	0	0
NM_010692	817	667.907	6	0.142113
NM_001163585	3602	3452.87	207.671	0.95147
NM_010081	8788	8638.87	558.484	1.02271
NM_001034856	1194	1044.87	0	0
NM_144530	4414	4264.87	3497.93	12.9749
NM_133706	1333	1183.87	5206	69.5663
NM_001276767	4468	4318.87	2703.07	9.90116
NM_011169	10328	10178.9	25.2343	0.0392185
NM_013481	2476	2326.87	3208	21.8103
NM_013721	864	714.873	62716.9	1387.89
NM_027907	2704	2554.87	1.17659e-07	7.28544e-10
NM_182991	1491	1341.87	6	0.0707359
NM_013485	1767	1617.87	0	0
NM_013526	3532	3382.87	1	0.00467643
NM_146217	3728	3578.87	9086	40.163
NM_020272	6811	6661.87	0	0
NM_013639	1865	1715.87	0	0
NM_144830	2301	2151.87	86	0.632239
NM_001163588	1862	1712.87	0	0
NM_001163589	1769	1619.87	6	0.0585963
NM_013530	1887	1737.87	9	0.0819265
NM_011840	2258	2108.87	540	4.05082
NM_007488	6073	5923.87	257	0.686321
NM_013535	568	418.932	2299	86.8151
NM_028902	2867	2717.87	241.44	1.40533
NM_172469	3743	3593.87	3422	15.0632
NM_010220	3884	3734.87	1583	6.70509
NM_001038621	6338	6188.87	1325.34	3.38777
NM_028992	2084	1934.87	6.87196	0.0561859
NM_013541	744	594.907	26819.2	713.177
NM_028576	1439	1289.87	122	1.49628
NM_029075	2396	2246.87	56.9801	0.401185
NM_013665	1603	1453.87	0	0
NM_025956	1167	1017.87	2528	39.2901
NM_013674	4683	4533.87	1	0.00348924
NM_175481	3488	3338.87	1	0.00473805
NM_001001449	886	736.873	108	2.31863
NM_013676	3561	3411.87	6526	30.259
NM_145458	2807	2657.87	2677.86	15.9387
NM_001122735	2026	1876.87	0	0
NM_001037502	397	248.443	0	0
NM_020048	2040	1890.87	1244	10.4078
NM_013705	2604	2454.87	99.206	0.639306
NM_181415	6596	6446.87	3788	9.29524
NM_025776	2079	1929.87	2727	22.354
NM_001163609	1693	1543.87	1	0.0102468
NM_001159952	8837	8687.87	0	0
NM_013754	660	510.907	27	0.836029
NM_054063	1979	1829.87	73.7842	0.637884
NM_031156	5087	4937.87	8483	27.1775
NM_025460	766	616.907	2543	65.2118
NM_001161420	8243	8093.87	1063.92	2.07946
NM_028522	1072	922.873	0	0
NM_029070	1406	1256.87	0	0
NM_001163616	1473	1323.87	0	0
NM_013775	1020	870.873	0	0
NM_008692	1990	1840.87	2575.25	22.1307
NM_001005788	2381	2231.87	52	0.368582
NM_011133	1695	1545.87	1516	15.5141
NM_001048168	1917	1767.87	3.16313e-08	2.83052e-10
NM_001277095	1876	1726.87	84.7543	0.776428
NM_013776	1048	898.873	0	0
NM_013793	1083	933.873	0	0
NM_025958	5453	5303.87	346.067	1.03221
NM_013809	1853	1703.87	0	0
NM_001123327	8975	8825.87	1611.48	2.88846
NM_019507	2552	2402.87	1	0.00658368
NM_001163622	3830	3680.87	1112.88	4.78297
NM_145984	3394	3244.87	0	0
NM_144944	4533	4383.87	15.2395	0.0549936
NM_001163623	3294	3144.87	522.006	2.62586
NM_001163624	3162	3012.87	79.9838	0.419973
NM_001005525	2192	2042.87	3731	28.8924
NM_013850	6607	6457.87	1332	3.26298
NM_178386	2110	1960.87	3	0.0242031
NM_029930	3738	3588.87	1562	6.8853
NM_001205156	1241	1091.87	50.9261	0.73785
NM_013854	3207	3057.87	6242	32.2927
NM_181321	1279	1129.87	16.9517	0.237347
NM_001126316	1432	1282.87	0	0
NM_013904	2549	2399.87	1	0.00659191
NM_001163627	1398	1248.87	276.421	3.50148
NM_013926	1413	1263.87	398	4.98172
NM_001013026	4555	4405.87	2170	7.79162
NM_178760	3926	3776.87	2007	8.40649
NM_015735	4171	4021.87	33183	130.523
NM_001164099	4449	4299.87	34.9563	0.128609
NM_009528	3389	3239.87	6047.83	29.5305
NM_013758	4261	4111.87	855.237	3.29038
NM_028876	3751	3601.87	5653.55	24.8309
NM_001163634	3510	3360.87	167.375	0.78784
NM_029748	772	622.907	1569.19	39.8522
NM_015795	1256	1106.87	107	1.52928
NM_001163635	6503	6353.87	31121	77.4845
