target_id	length	eff_length	est_counts	tpm
NM_001012477	5670	5516.05	1	0.00349176
NM_001164227	2259	2105.05	283.417	2.5932
NM_029562	1645	1491.05	70.2878	0.907948
NM_001164228	2131	1977.05	22.4078	0.2183
NM_025827	2936	2782.05	2622.83	18.1584
NM_009410	3740	3586.05	710	3.81342
NM_028003	2260	2106.05	1409	12.8859
NM_010938	3584	3430.05	440.462	2.47332
NM_026917	6987	6833.05	3470.47	9.78241
NM_153586	5539	5385.05	554.351	1.98275
NM_133705	1615	1461.05	2165	28.5408
NM_001252208	3695	3541.05	0	0
NM_175678	3791	3637.05	1	0.0052957
NM_028602	1754	1600.05	4	0.0481504
NM_028615	1941	1787.05	21	0.226337
NM_175101	1958	1804.05	4026	42.9831
NM_028626	714	560.144	912	31.3593
NM_028637	1501	1347.05	91	1.30116
NM_027631	1520	1366.05	0	0
NM_013725	602	448.218	23265	999.738
NM_009286	741	587.144	0	0
NM_015827	3043	2889.05	11559	77.0616
NM_028654	945	791.046	0	0
NM_027584	2328	2174.05	0	0
NM_008389	2118	1964.05	803	7.87473
NM_203320	1018	864.046	2994.8	66.7579
NM_028713	3689	3535.05	4	0.021794
NM_027251	1731	1577.05	339	4.14026
NM_001164233	2195	2041.05	0	0
NM_026305	508	354.359	6022	327.317
NM_172648	1613	1459.05	0	0
NM_001081232	6808	6654.05	3597	10.4118
NM_028719	3670	3516.05	50	0.273897
NM_027944	2044	1890.05	0	0
NM_008267	1313	1159.05	0	0
NM_028509	2054	1900.05	2.69906	0.0273602
NM_028749	1403	1249.05	31	0.47803
NM_146252	3487	3333.05	1611.42	9.3119
NM_001164236	2051	1897.05	15.3009	0.15535
NM_008304	3313	3159.05	843	5.13977
NM_028672	1953	1799.05	5	0.0535303
NM_028762	4008	3854.05	1144.07	5.7175
NM_027268	1777	1623.05	0	0
NM_019924	3152	2998.05	1221	7.84421
NM_018784	1593	1439.05	1267	16.958
NM_026259	3341	3187.05	0	0
NM_024262	3236	3082.05	1503	9.39273
NM_026136	1168	1014.05	0	0
NM_001164237	4394	4240.05	1787.89	8.12161
NM_028347	1170	1016.05	278	5.26991
NM_026348	2738	2584.05	336	2.50444
NM_028804	2769	2615.05	1439.82	10.6047
NM_028809	1271	1117.05	2590	44.6582
NM_026890	1229	1075.05	1149	20.5857
NM_145450	1915	1761.05	425	4.64826
NM_028849	616	462.195	5	0.208361
NM_029232	1254	1100.05	0	0
NM_009166	5471	5317.05	43.8607	0.158883
NM_028851	1454	1300.05	0	0
NM_011596	5357	5203.05	2296	8.49936
NM_028852	1621	1467.05	3	0.0393867
NM_028855	1060	906.046	0	0
NM_028877	2449	2295.05	583	4.89271
NM_001105159	2064	1910.05	0.181943	0.00183469
NM_198415	1516	1362.05	0	0
NM_028925	1796	1642.05	746	8.75035
NM_001159376	3121	2967.05	1	0.00649154
NM_019573	2251	2097.05	621	5.70369
NM_008118	1532	1378.05	2	0.0279536
NM_144806	1867	1713.05	1193.21	13.4159
NM_016843	2425	2271.05	4716	39.9963
NM_011633	2249	2095.05	112	1.02967
NM_001164242	1771	1617.05	191.833	2.28494
NM_028967	1433	1279.05	0	0
NM_001164243	1814	1660.05	0	0
NM_001159960	8738	8584.05	0	0
NM_025808	3108	2954.05	2875	18.7453
NM_029021	1956	1802.05	0	0
NM_001164244	1718	1564.05	96.9584	1.19401
NM_183183	3100	2946.05	55	0.35958
NM_029054	1538	1384.05	0	0
NM_009364	1522	1368.05	0	0
NM_008397	6018	5864.05	4572.99	15.0202
NM_008534	2499	2345.05	0	0
NM_029056	4809	4655.05	1	0.00413759
NM_029287	698	544.144	0	0
NM_172575	2454	2300.05	1446.67	12.1144
NM_001277968	2169	2015.05	0	0
NM_133757	2298	2144.05	1689	15.1728
NM_001162424	3258	3104.05	20	0.124101
NM_029112	942	788.046	25	0.611027
NM_001164258	2631	2477.05	29	0.225494
NM_001277970	5888	5734.05	1342.01	4.50781
NM_029142	1203	1049.05	1.00694	0.0184876
NM_007886	2326	2172.05	606.513	5.37827
NM_199199	1353	1199.05	1225	19.6776
NM_176971	3761	3607.05	34.6081	0.184798
NM_029148	5162	5008.05	1045.4	4.02057
NM_172488	2419	2265.05	580	4.932
NM_133746	2049	1895.05	1	0.0101637
NM_001163555	3315	3161.05	0	0
NM_178659	4445	4291.05	783.796	3.51813
NM_029153	3605	3451.05	2679.78	14.9562
NM_029170	1166	1012.05	0	0
NM_033623	4421	4267.05	575.469	2.59757
NM_001164268	6430	6276.05	32.2485	0.0989681
NM_029172	1053	899.046	1	0.0214235
NM_026908	3037	2883.05	2679	17.8975
NM_177412	5719	5565.05	727	2.51616
NM_021375	1912	1758.05	10	0.109557
NM_001165954	11051	10897	942.202	1.66536
NM_134125	2290	2136.05	928.751	8.37453
NM_001040072	7422	7268.05	7	0.0185504
NM_177360	2401	2247.05	0	0
NM_029285	712	558.144	0	0
NM_001277980	790	636.115	0	0
NM_026998	1879	1725.05	4835	53.9843
NM_001164306	1744	1590.05	0	0
NM_029291	2623	2469.05	1197	9.33764
NM_013669	4368	4214.05	0	0
NM_001170800	5561	5407.05	3.3367	0.0118858
NM_026664	2816	2662.05	2211	15.9972
NM_001277982	4157	4003.05	0	0
NM_144528	1639	1485.05	1318.7	17.1033
NM_029297	515	361.359	21	1.11931
NM_029948	2460	2306.05	0	0
NM_025624	734	580.144	4313	143.191
NM_029310	2549	2395.05	6	0.0482513
NM_028708	5987	5833.05	0	0
NM_029314	592	438.262	57	2.50503
NM_183310	5654	5500.05	0.000886853	3.10568e-06
NM_027344	1332	1178.05	0	0
NM_029326	805	651.115	0	0
NM_001277983	4179	4025.05	0	0
NM_001172147	5621	5467.05	184.045	0.648402
NM_029341	946	792.046	1692	41.1455
NM_001173505	2262	2108.05	0	0
NM_028048	1827	1673.05	85	0.97855
NM_029367	941	787.046	0	0
NM_001277985	3386	3232.05	0	0
NM_029368	1265	1111.05	891	15.4461
NM_001164316	5602	5448.05	30.0409	0.106205
NM_178589	3626	3472.05	2803.09	15.5497
NM_001101597	718	564.144	0	0
NM_053068	851	697.081	1060	29.2883
NM_001177594	2823	2669.05	0	0
NM_172603	1371	1217.05	6.10134	0.0965585
NM_001277986	4353	4199.05	0	0
NM_022982	1890	1736.05	2	0.0221892
NM_001080812	646	492.171	0	0
NM_029393	1689	1535.05	0	0
NM_001177980	4206	4052.05	184.693	0.877905
NM_029401	3857	3703.05	0	0
NM_023729	1740	1586.05	0	0
NM_001101534	964	810.046	0	0
NM_029427	1694	1540.05	0	0
NM_134025	2726	2572.05	316.062	2.36682
NM_145463	3164	3010.05	57	0.364732
NM_029431	1730	1576.05	305	3.72737
NM_021474	1561	1407.05	234.353	3.208
NM_001164352	1802	1648.05	48.6472	0.56854
NM_198659	2818	2664.05	2	0.0144597
NM_198024	4298	4144.05	165.987	0.771476
NM_172980	3904	3750.05	6	0.0308167
NM_010453	1877	1723.05	4	0.0447131
NM_029458	1343	1189.05	2	0.0323969
NM_177324	7163	7009.05	2302	6.32584
NM_177055	1936	1782.05	6	0.0648492
NM_019516	2755	2601.05	52.1476	0.386152
NM_029469	725	571.144	1	0.033723
NM_139299	3680	3526.05	0	0
NM_001164357	3323	3169.05	248.907	1.5128
NM_025964	2666	2512.05	720	5.52048
NM_019390	1537	1383.05	898.77	12.5165
NM_177167	6315	6161.05	69	0.215708
NM_029537	1444	1290.05	4794	71.5756
NM_001164358	3581	3427.05	35.0547	0.197015
NM_019546	1817	1663.05	0	0
NM_011294	3321	3167.05	6118	37.2072
NM_029597	1080	926.046	0	0
NM_145502	3349	3195.05	53.1338	0.320307
NM_175483	4564	4410.05	1334	5.82619
NM_001164360	3153	2999.05	740.866	4.75805
NM_019411	1930	1776.05	11147	120.886
NM_172609	1024	870.046	5443	120.495
NM_024271	1266	1112.05	82.6739	1.43192
NM_178414	2153	1999.05	7	0.0674446
NM_026991	912	758.046	101	2.56624
NM_028760	2734	2580.05	379.766	2.83505
NM_009199	3708	3554.05	204.312	1.10724
NM_001164362	2761	2607.05	283.697	2.09593
NM_172086	504	350.359	29887	1643.01
NM_029608	649	495.171	5	0.194485
NM_028293	2385	2231.05	1143.54	9.8722
NM_016876	1068	914.046	3732	78.6404
NM_001029929	2801	2647.05	180.59	1.31402
NM_029674	1451	1297.05	0	0
NM_001164363	4181	4027.05	0	0
NM_018854	802	648.115	1087	32.3035
NM_029722	1477	1323.05	20.3059	0.29561
NM_001037746	4010	3856.05	4617.17	23.0625
NM_025973	1384	1230.05	2	0.031317
NM_148413	5082	4928.05	0	0
NM_001033465	1161	1007.05	54	1.0328
NM_001164374	872	718.046	0	0
NM_023403	4492	4338.05	1845	8.1917
NM_001277992	2857	2703.05	364.949	2.60047
NM_025867	1699	1545.05	1	0.0124661
NM_178845	2076	1922.05	871.127	8.72951
NM_183268	425	271.96	0	0
NM_029799	1163	1009.05	1	0.019088
NM_010796	1498	1344.05	0	0
NM_029806	935	781.046	6	0.147961
NM_019583	2061	1907.05	41	0.41409
NM_001164376	3681	3527.05	0	0
NM_001195634	424	270.96	0	0
NM_029814	1372	1218.05	6434	101.739
NM_011138	3297	3143.05	9.17074e-08	5.61986e-10
NM_173052	1729	1575.05	2.00269	0.0244902
NM_177702	805	651.115	3	0.0887433
NM_001278041	3358	3204.05	0	0
NM_025291	979	825.046	3104.55	72.4757
NM_001205068	4409	4255.05	42.6759	0.193175
NM_029894	555	401.283	0	0
NM_001164406	876	722.046	121.042	3.22882
NM_001002011	3189	3035.05	5169.14	32.8038
NM_026308	500	346.359	576	32.0308
NM_029921	530	376.341	2	0.102358
NM_001111102	2086	1932.05	4081.09	40.6847
NM_020558	2957	2803.05	1781	12.2379
NM_001205361	4474	4320.05	2959.49	13.1947
NM_001164420	2003	1849.05	195.439	2.0358
NM_001164422	1930	1776.05	230.173	2.49616
NM_001164424	3249	3095.05	4.75909	0.0296161
NM_172541	1278	1124.05	888	15.216
NM_011811	2274	2120.05	2355.61	21.4008
NM_029942	724	570.144	186	6.28348
NM_001278075	2091	1937.05	1369.21	13.6145
NM_146027	1534	1380.05	560	7.81567
NM_146811	972	818.046	0	0
NM_001165955	10967	10813	139.893	0.249184
NM_178878	3835	3681.05	4910	25.6911
NM_172132	4610	4456.05	1529	6.60891
NM_001164437	733	579.144	1	0.0332572
NM_001242391	2287	2133.05	1135.12	10.2498
NM_031388	4133	3979.05	0	0
NM_029958	745	591.115	1	0.0325837
NM_028799	2531	2377.05	2	0.0162056
NM_148930	3104	2950.05	4203	27.4412
NM_001278161	630	476.171	0	0
NM_018788	5995	5841.05	1693	5.58262
NM_029963	1448	1294.05	1192	17.7418
NM_001170801	3228	3074.05	0.0406443	0.000254661
NM_016956	630	476.171	0	0
NM_009406	854	700.081	20	0.550242
NM_175176	2009	1855.05	5	0.0519143
NM_011590	917	763.046	2827	71.3587
NM_008220	646	492.171	0	0
NM_181040	2330	2176.05	1001	8.86009
NM_001034880	1903	1749.05	35.3734	0.389535
NM_029981	3242	3088.05	0	0
NM_146023	3964	3810.05	0	0
NM_173376	1743	1589.05	385	4.66655
NM_029984	1310	1156.05	0	0
NM_001177595	2725	2571.05	168.463	1.26202
NM_029993	461	307.67	1	0.0626019
NM_026007	1565	1411.05	32564	444.497
NM_001278207	1076	922.046	858.357	17.9303
NM_030022	539	385.322	0	0
NM_029584	3025	2871.05	47.0862	0.315882
NM_026866	5030	4876.05	347.417	1.37232
NM_001278218	4942	4788.05	0	0
NM_030033	1192	1038.05	0	0
NM_001278219	4902	4748.05	0	0
NM_001033383	3958	3804.05	141.492	0.716405
NM_001278220	4785	4631.05	28.5833	0.118879
NM_028139	1711	1557.05	146	1.80602
NM_029834	2982	2828.05	1850	12.5996
NM_001271724	1159	1005.05	12.6884	0.243161
NM_001004152	1885	1731.05	1	0.0111266
NM_001177981	3746	3592.05	40.8187	0.218872
NM_023894	898	744.046	1	0.0258864
NM_030097	506	352.359	0	0
NM_001256042	1739	1585.05	27	0.328091
NM_030141	2455	2301.05	13	0.108815
NM_028757	2980	2826.05	4	0.0272617
NM_030210	3175	3021.05	4558	29.0596
NM_024209	1583	1429.05	1811	24.4087
NM_011170	2191	2037.05	57.5463	0.544112
NM_139134	2530	2376.05	1	0.0081062
NM_030224	2081	1927.05	6	0.0599696
NM_001045515	7012	6858.05	172.065	0.483242
NM_001278256	3732	3578.05	8900.87	47.9136
NM_030233	4699	4545.05	735	3.11473
NM_175552	3440	3286.05	2201	12.9009
NM_023043	3178	3024.05	6.11329	0.0389366
NM_027052	3932	3778.05	0	0
NM_001126338	1940	1786.05	0	0
NM_026879	1838	1684.05	4329	49.5114
NM_001278257	1970	1816.05	0	0
NM_023913	3976	3822.05	688	3.46708
NM_024286	1851	1697.05	0	0
NM_029497	7381	7227.05	1126	3.00089
NM_008707	1838	1684.05	4303	49.2141
NM_177776	2624	2470.05	870.762	6.78994
NM_024454	1856	1702.05	2000	22.6324
NM_181073	6451	6297.05	1179.19	3.60676
NM_021446	1185	1031.05	1844	34.4473
NM_011815	4997	4843.05	0	0
NM_001164497	4642	4488.05	1704.07	7.31311
NM_022411	2191	2037.05	2	0.0189104
NM_001278269	4859	4705.05	34.2474	0.140196
NM_009348	2725	2571.05	0	0
NM_024499	1966	1812.05	1824	19.3878
NM_001164498	4616	4462.05	189.719	0.818932
NM_001164499	4513	4359.05	16.2105	0.071627
NM_178653	1922	1768.05	1063	11.5801
NM_177624	1240	1086.05	0	0
NM_030257	3139	2985.05	1441	9.2979
NM_001204252	1501	1347.05	3	0.0428954
NM_001111286	1231	1077.05	0	0
NM_030259	1278	1124.05	1319	22.6013
NM_022989	2553	2399.05	1121.14	9.00103
NM_001278274	1031	877.046	25.5757	0.561664
NM_030564	1980	1826.05	1297	13.6804
NM_001001444	405	252.26	0	0
NM_001164523	610	456.195	0	0
NM_001163556	3249	3095.05	2	0.0124461
NM_008001	4166	4012.05	67.8748	0.325848
NM_011453	1903	1749.05	0	0
NM_198680	1632	1478.05	0	0
NM_019921	3879	3725.05	1186.45	6.13467
NM_001164524	1932	1778.05	0	0
NM_001205362	4434	4280.05	321.039	1.44471
NM_172639	1353	1199.05	1239	19.9025
NM_030679	6058	5904.05	0	0
NM_029846	3149	2995.05	497.334	3.19828
NM_030687	3847	3693.05	0	0
NM_152803	3082	2928.05	647	4.25597
NM_009088	6145	5991.05	3158	10.1527
NM_146787	1960	1806.05	4	0.0426583
NM_177319	5636	5482.05	143.555	0.504367
NM_001201391	639	485.171	0	0
NM_029767	703	549.144	35507	1245.37
NM_001164531	5498	5344.05	737.419	2.65776
NM_001164532	1390	1236.05	15.8467	0.246932
NM_010885	602	448.218	2978	127.97
NM_029587	918	764.046	0	0
NM_001165956	10925	10771	107.447	0.192136
NM_026682	1234	1080.05	3.36137	0.0599441
NM_029794	1250	1096.05	2.79189	0.0490615
NM_030691	2133	1979.05	40.1832	0.391075
NM_026514	1967	1813.05	312	3.3145
NM_030694	646	492.171	3521	137.791
NM_025436	1824	1670.05	15726	181.368
NM_030717	2031	1877.05	529	5.42816
NM_030720	1611	1457.05	1	0.013219
NM_011050	2418	2264.05	0	0
NM_172787	3411	3257.05	765	4.52386
NM_007807	4750	4596.05	5	0.0209535
NM_178061	6030	5876.05	870.249	2.85253
NM_001170802	3216	3062.05	2.97934	0.0187404
NM_020498	878	724.046	5.00324	0.133094
NM_198020	2186	2032.05	521.928	4.94708
NM_001164559	2159	2005.05	1130.04	10.8553
NM_030746	1761	1607.05	0	0
NM_001164560	2083	1929.05	224.029	2.23683
NM_001177982	3482	3328.05	189.489	1.09664
NM_028499	1210	1056.05	5	0.0911925
NM_030747	1620	1466.05	0	0
NM_198725	1365	1211.05	16.4585	0.26176
NM_001024618	11955	11801	0	0
NM_030890	921	767.046	0	0
NM_001164564	1180	1026.05	642.325	12.0576
NM_031381	2128	1974.05	8	0.0780557
NM_173364	6189	6035.05	4081	13.0244
NM_001164567	2915	2761.05	1028.43	7.17417
NM_031493	540	386.322	0	0
NM_173385	4153	3999.05	0	0
NM_011700	2663	2509.05	40.5733	0.311461
NM_008734	4012	3858.05	0	0
NM_031871	2162	2008.05	492.743	4.72627
NM_001045540	5287	5133.05	31.684	0.118888
NM_027732	1619	1465.05	0	0
NM_026097	3533	3379.05	22.46	0.128023
NM_001099319	1139	985.046	380	7.43018
NM_030199	2486	2332.05	808	6.67339
NM_011939	1649	1495.05	0	0
NM_001033246	2626	2472.05	1	0.0077914
NM_001085518	3740	3586.05	0	0
NM_030710	2443	2289.05	0	0
NM_030733	2370	2216.05	23	0.199904
NM_001162364	890	736.046	0	0
NM_032541	410	257.145	0	0
NM_001001178	3992	3838.05	214.668	1.07728
NM_026962	2353	2199.05	164.561	1.44134
NM_001164574	2321	2167.05	82.4389	0.732716
NM_009384	7312	7158.05	382.988	1.03053
NM_032542	435	281.891	0	0
NM_001099321	1999	1845.05	0	0
NM_026450	4202	4048.05	221.25	1.05271
NM_029098	2167	2013.05	319	3.05217
NM_181529	3625	3471.05	57.0636	0.316644
NM_001164575	4170	4016.05	0	0
NM_019785	4022	3868.05	3817.55	19.0093
NM_001164576	2165	2011.05	0	0
NM_033145	653	499.171	0	0
NM_029306	696	542.171	1	0.0355251
NM_025377	1349	1195.05	1030	16.6006
NM_001100445	907	753.046	0	0
NM_033146	805	651.115	93	2.75104
NM_001034906	1836	1682.05	16.5949	0.190024
NM_028279	2690	2536.05	10	0.0759477
NM_008340	2111	1957.05	5	0.0492086
NM_033324	4226	4072.05	1605.53	7.59413
NM_172713	5020	4866.05	2758	10.9167
NM_028365	3730	3576.05	165.384	0.890763
NM_172145	1363	1209.05	686	10.9283
NM_001204253	922	768.046	0	0
NM_023162	686	532.171	424	15.3457
NM_023716	1922	1768.05	3699.25	40.2988
NM_019631	2698	2544.05	2	0.0151418
NM_029842	2445	2291.05	287	2.41279
NM_011672	1996	1842.05	1316.29	13.7633
NM_001127188	2240	2086.05	0	0
NM_025974	935	781.046	32248.6	795.255
NM_172732	3216	3062.05	0	0
NM_011809	3560	3406.05	3691	20.8721
NM_028780	2516	2362.05	3317	27.0476
NM_001033668	12872	12718	11	0.0166588
NM_026317	1049	895.046	1	0.0215192
NM_172809	3343	3189.05	74	0.446933
NM_001205391	3197	3043.05	126.443	0.800307
NM_011329	505	351.359	0	0
NM_033373	1560	1406.05	4312	59.0679
NM_020491	719	565.144	808	27.5375
NM_145607	3049	2895.05	2610	17.3643
NM_001164593	3956	3802.05	0	0
NM_172203	2563	2409.05	12.6623	0.101237
NM_001164594	3393	3239.05	0	0
NM_029972	3550	3396.05	11.5392	0.0654445
NM_010807	1611	1457.05	3114	41.164
NM_053093	1248	1094.05	17	0.299285
NM_001168491	2330	2176.05	1754.4	15.5286
NM_001278447	3688	3534.05	21.3644	0.116437
NM_026200	4496	4342.05	0	0
NM_181070	3670	3516.05	3270.64	17.9164
NM_053118	1324	1170.05	0	0
NM_009317	1144	990.046	1	0.0194543
NM_019574	3100	2946.05	515.813	3.37229
NM_028364	1929	1775.05	976.553	10.5964
NM_133691	1878	1724.05	4116.22	45.9855
NM_198958	1792	1638.05	0	0
NM_144795	2914	2760.05	158.91	1.10894
NM_173442	4612	4458.05	421.984	1.82315
NM_178656	3014	2860.05	21.3826	0.143999
NM_010265	4580	4426.05	6.00469e-07	2.61304e-09
NM_021556	1590	1436.05	1058	14.1902
NM_019778	3156	3002.05	55.5232	0.356229
NM_001136484	4539	4385.05	0.0164571	7.22856e-05
NM_001145164	2816	2662.05	0	0
NM_027207	651	497.171	278	10.7699
NM_181058	2934	2780.05	48.1317	0.333466
NM_001085506	1821	1667.05	0	0
NM_001033332	2788	2634.05	37.2974	0.272727
NM_001190187	4009	3855.05	0	0
NM_019428	1172	1018.05	723	13.6786
NM_027218	685	531.171	0	0
NM_134105	1233	1079.05	0	0
NM_001190408	2600	2446.05	291.786	2.29759
NM_030098	1072	918.046	0	0
NM_025458	863	709.046	59	1.60269
NM_001033424	3658	3504.05	53	0.291325
NM_133711	1087	933.046	0	0
NM_001256382	7404	7250.05	28.2931	0.0751643
NM_175160	2054	1900.05	399	4.04465
NM_172778	2428	2274.05	61	0.516657
NM_001278520	1919	1765.05	0	0
NM_011153	1738	1584.05	0	0
NM_010517	2069	1915.05	1062	10.6811
NM_010415	2392	2238.05	4269	36.7392
NM_026517	477	323.56	6821.62	406.074
NM_029945	4632	4478.05	328.134	1.41135
NM_033521	1897	1743.05	4807	53.1175
NM_001164609	4584	4430.05	24.508	0.106555
NM_001164610	4545	4391.05	793.358	3.47995
NM_144820	1166	1012.05	365	6.94648
NM_026508	2297	2143.05	4514	40.5697
NM_026169	3166	3012.05	1539	9.84122
NM_001164611	4542	4388.05	0	0
NM_027853	1227	1073.05	67	1.20262
NM_175650	4535	4381.05	0	0
NM_053163	917	763.046	1506	38.0142
NM_029092	1846	1692.05	1429	16.2664
NM_001278534	4330	4176.05	28	0.129141
NM_030697	2634	2480.05	275	2.13572
NM_053177	2039	1885.05	646	6.60059
NM_026977	2738	2584.05	1004	7.48351
NM_001039557	3462	3308.05	1.00043	0.00582487
NM_030749	1715	1561.05	1542	19.0257
NM_001039824	782	628.115	715.305	21.9343
NM_009300	575	421.262	0	0
NM_029643	2700	2546.05	322	2.43591
NM_144550	4342	4188.05	1169	5.3762
NM_007840	3520	3366.05	26533	151.823
NM_001164613	2903	2749.05	0	0
NM_011921	2060	1906.05	149.319	1.50887
NM_025977	1531	1377.05	69.7002	0.974894
NM_145403	2267	2113.05	2002	18.2485
NM_145923	3240	3086.05	880	5.49227
NM_001164614	1545	1391.05	26.2998	0.364153
NM_178901	1918	1764.05	0	0
NM_019739	5552	5398.05	856	3.05428
NM_008877	2755	2601.05	0	0
NM_001193266	9834	9680.05	0.760342	0.00151288
NM_027292	935	781.046	1	0.0246601
NM_207010	9813	9659.05	8.25331	0.0164576
NM_016976	6922	6768.05	46.5895	0.132586
NM_147778	881	727.046	5326	141.095
NM_183259	956	802.046	65	1.56094
NM_025546	1839	1685.05	7088	81.0185
NM_029774	3191	3037.05	3	0.0190258
NM_053266	3468	3314.05	495	2.87686
NM_008895	1038	884.046	0	0
NM_001278581	1214	1060.05	0	0
NM_001205363	3294	3140.05	0	0
NM_001278584	1008	854.046	0	0
NM_020012	3056	2902.05	2083.28	13.8266
NM_001164621	3369	3215.05	444.27	2.66153
NM_001164622	2904	2750.05	845.446	5.92131
NM_001205392	3075	2921.05	958.224	6.3183
NM_010667	1960	1806.05	0	0
NM_009470	2637	2483.05	0	0
NM_027222	928	774.046	0	0
NM_001278605	2581	2427.05	0	0
NM_028995	5025	4871.05	1385	5.47645
NM_001164725	1914	1760.05	1.06504	0.011655
NM_172763	1519	1365.05	946.162	13.3503
NM_016797	2500	2346.05	8087	66.3931
NM_054051	5068	4914.05	2065	8.09381
NM_001164624	1603	1449.05	873.922	11.6162
NM_029195	3389	3235.05	83	0.494162
NM_025378	648	494.171	108	4.20938
NM_054060	3089	2935.05	25.0009	0.164064
NM_054072	5248	5094.05	9.81548e-05	3.71125e-07
NM_028341	2401	2247.05	10	0.0857156
NM_025666	3247	3093.05	1762	10.9721
NM_001164635	3323	3169.05	3.30366	0.0200788
NM_001168492	1806	1652.05	368.53	4.29658
NM_172502	2312	2158.05	959	8.55914
NM_013666	2114	1960.05	0	0
NM_054074	323	172.519	0	0
NM_153124	2006	1852.05	0	0
NM_001243305	1448	1294.05	2.11553	0.0314878
NM_001033469	1666	1512.05	38.1099	0.48545
NM_178722	3209	3055.05	126	0.794374
NM_175538	4103	3949.05	88	0.429203
NM_001042670	1368	1214.05	109.645	1.7395
NM_029101	1965	1811.05	3547.65	37.7297
NM_001278671	2042	1888.05	0	0
NM_026562	2228	2074.05	47.6081	0.442114
NM_025480	1085	931.046	1808	37.4024
NM_180662	4069	3915.05	372.032	1.83027
NM_001190188	3964	3810.05	0	0
NM_001164641	4688	4534.05	17.7968	0.0756012
NM_133740	2495	2341.05	1647	13.5505
NM_001190310	784	630.115	0	0
NM_029084	2040	1886.05	57.2083	0.584223
NM_001164642	3127	2973.05	5.91439	0.038316
NM_025317	587	433.262	1833	81.4862
NM_080285	5931	5777.05	119	0.396746
NM_001256383	7338	7184.05	52.2384	0.140053
NM_080435	3414	3260.05	1	0.00590811
NM_080456	795	641.115	727.56	21.8577
NM_010681	6046	5892.05	386	1.26181
NM_144794	3239	3085.05	1588	9.91427
NM_019822	1429	1275.05	1718	25.9519
NM_001164658	3566	3412.05	4	0.0225796
NM_080470	4056	3902.05	3	0.0148082
NM_080559	721	567.144	4100	139.239
NM_053119	1491	1337.05	3018	43.4755
NM_173429	4083	3929.05	251	1.23043
NM_025919	594	440.262	22523	985.342
NM_080635	1254	1100.05	8956	156.811
NM_010858	883	729.046	7	0.184933
NM_011474	752	598.115	0	0
NM_178799	2375	2221.05	170.483	1.47841
NM_144525	2762	2608.05	1653	12.2076
NM_001278787	1025	871.046	0	0
NM_080708	6585	6431.05	843	2.52475
NM_144552	4325	4171.05	1779.47	8.21709
NM_023211	370	218.022	4380	386.942
NM_080846	753	599.115	2	0.0642972
NM_021884	1832	1678.05	3715	42.641
NM_001164676	4541	4387.05	615.659	2.70296
NM_172958	4518	4364.05	2161.59	9.54016
NM_001033308	2542	2388.05	2	0.0161309
NM_001136069	1854	1700.05	325.894	3.69222
NM_026459	1084	930.046	0	0
NM_130452	1642	1488.05	0	0
NM_026909	1164	1010.05	600	11.4415
NM_025440	566	412.283	1152	53.8182
NM_026197	2718	2564.05	1919	14.4152
NM_012021	688	534.171	4242	152.954
NM_028843	633	479.171	0	0
NM_145612	3238	3084.05	965	6.02668
NM_001164679	3773	3619.05	739.178	3.93393
NM_130880	3461	3307.05	1	0.00582414
NM_027334	1883	1729.05	2324	25.8882
NM_133829	4770	4616.05	3207.88	13.3851
NM_001195097	5553	5399.05	14.025	0.0500333
NM_130882	1731	1577.05	500.998	6.11877
NM_001164682	2992	2838.05	0	0
NM_172793	2463	2309.05	5.24354	0.0437385
NM_130888	1863	1709.05	0	0
NM_001278941	4129	3975.05	51.0419	0.247318
NM_130904	880	726.046	0	0
NM_001002786	4105	3951.05	1	0.00487483
